Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1DxRCoKAKUejHETNMsJrsj,"Camera's Rolling","Myopia","Agnes Obel",2020-02-21,283773,44,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:02:58Z,"","Deutsche Grammophon (DG)",0.273,0.183,6,-17.962,0,0.0389,0.986,0.676,0.127,0.184,122.835,4
spotify:track:6ilOjlJMBMSAWolY3xHZ1i,"Broken Sleep","Myopia","Agnes Obel",2020-02-21,295966,53,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:02:58Z,"","Deutsche Grammophon (DG)",0.567,0.267,4,-14.718,0,0.0326,0.946,0.0326,0.0993,0.203,126.837,4
spotify:track:2xvlhh8v0iXjPUZQ0QWghu,"Island of Doom","Myopia","Agnes Obel",2020-02-21,329455,40,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:02:58Z,"","Deutsche Grammophon (DG)",0.432,0.246,0,-14.492,1,0.0354,0.969,0.0126,0.121,0.126,120.103,4
spotify:track:3wFDDOshV5OWzHMLIdwWPk,"Roscian","Myopia","Agnes Obel",2020-02-21,137185,39,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:02:58Z,"","Deutsche Grammophon (DG)",0.409,0.189,5,-25.884,1,0.0295,0.989,0.936,0.104,0.176,143.754,3
spotify:track:0jbgt7psXDq3cOQK7s0THz,"Myopia","Myopia","Agnes Obel",2020-02-21,316547,39,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:02:58Z,"","Deutsche Grammophon (DG)",0.631,0.425,4,-13.162,1,0.0229,0.927,0.663,0.0716,0.695,97.994,3
spotify:track:0iamUYXRWQMuWR7AFf7pTW,"Drosera","Myopia","Agnes Obel",2020-02-21,147647,30,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:02:58Z,"","Deutsche Grammophon (DG)",0.634,0.248,8,-17.011,1,0.0355,0.93,0.931,0.0841,0.463,186.251,5
spotify:track:3NH92QJm6Yez7GAlHgbxfB,"Can't Be","Myopia","Agnes Obel",2020-02-21,206199,32,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:02:58Z,"","Deutsche Grammophon (DG)",0.553,0.273,11,-16.231,0,0.035,0.935,0.0029,0.106,0.0834,126.681,4
spotify:track:3NoTSP54RBUKGE0CK0wLis,"Parliament Of Owls","Myopia","Agnes Obel",2020-02-21,149751,49,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:02:58Z,"","Deutsche Grammophon (DG)",0.212,0.239,11,-17.042,0,0.0365,0.919,0.942,0.149,0.117,119.345,3
spotify:track:0hRwDoDHfILeRoZynr4cPe,"Promise Keeper","Myopia","Agnes Obel",2020-02-21,269025,32,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:02:58Z,"","Deutsche Grammophon (DG)",0.236,0.182,6,-16.323,0,0.0334,0.983,0.00648,0.0835,0.148,145.522,4
spotify:track:1j2LwxkXPVM9YRu2YZW06a,"Won't You Call Me","Myopia","Agnes Obel",2020-02-21,256812,37,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:02:58Z,"","Deutsche Grammophon (DG)",0.136,0.0611,0,-21.855,1,0.0341,0.944,0.163,0.0745,0.107,63.402,3
spotify:track:6XVIpaIIL9EDZUbm5K6L9D,"Attimo","Ritorno","Andrea",2020-04-17,284136,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.353,0.638,10,-13.529,0,0.0691,0.725,0.903,0.113,0.201,141.976,4
spotify:track:2wsy4VLtfIxeMExRJff7Yq,"SKYLN","Ritorno","Andrea",2020-04-17,294325,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.476,0.812,11,-12.196,0,0.0557,0.0216,0.856,0.0857,0.0713,131.997,4
spotify:track:4YwrgeuXf9Yhczc1YPpjZV,"LS September","Ritorno","Andrea",2020-04-17,312831,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.596,0.648,7,-8.424,0,0.0637,0.0281,0.841,0.123,0.178,152.022,4
spotify:track:05I9Fs5hJGWjPnSuBdXPVu,"TrackQY","Ritorno","Andrea",2020-04-17,372516,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.714,0.8,1,-7.93,1,0.0646,0.000296,0.858,0.205,0.243,132.005,4
spotify:track:4a5BEmKCewrIzZEkBndWp9,"Reinf","Ritorno","Andrea",2020-04-17,345987,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.68,0.915,9,-9.019,1,0.0402,0.00456,0.855,0.215,0.165,142.002,4
spotify:track:41G61W1qQOpAtwneG6sjPC,"LG_Amb","Ritorno","Andrea",2020-04-17,312637,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.474,0.939,11,-10.704,0,0.0457,0.0000924,0.865,0.106,0.278,156.003,4
spotify:track:5UN23aXYBsibGYCTiOWhgX,"Drumzzy","Ritorno","Andrea",2020-04-17,275864,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.495,0.696,11,-10.509,0,0.0492,0.0000457,0.842,0.628,0.0856,163.965,4
spotify:track:3pbGqLpqTRbTgS5XqPqwS0,"Backdrops","Ritorno","Andrea",2020-04-17,251780,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.442,0.967,4,-8.484,0,0.0756,0.0323,0.879,0.16,0.445,153.994,4
spotify:track:2LPEmgF58xKrDZHeGk636t,"Liquid","Ritorno","Andrea",2020-04-17,242399,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.611,0.788,7,-10.26,0,0.0664,0.196,0.843,0.164,0.485,141.971,4
spotify:track:3gdyhJXjfUpHezvBARvx9j,"Isabelle's String","Ritorno","Andrea",2020-04-17,286885,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.75,0.766,1,-7.82,1,0.0833,0.000707,0.876,0.0651,0.362,141.986,4
spotify:track:5TogJ1ys3XCpkjfauOenGS,"Twin Forests","Ritorno","Andrea",2020-04-17,307643,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.569,0.575,5,-9.268,0,0.0306,0.181,0.804,0.161,0.16,144.029,4
spotify:track:3Wx7Tzun0a4plLVscgItwf,"Lana","Ritorno","Andrea",2020-04-17,243483,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:24Z,"","Ilian Tape",0.381,0.652,0,-10.386,1,0.0411,0.0132,0.82,0.104,0.0473,196.045,4
spotify:track:3dyyZdZ9PTXNwCK7lqWZqW,"Honey","After The Great Storm","Ane Brun",2020-10-30,368320,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.671,0.694,1,-11.53,0,0.0491,0.396,0.0961,0.164,0.431,104.921,4
spotify:track:4lMIEQ7CkVyv407QRRuCoP,"After The Great Storm","After The Great Storm","Ane Brun",2020-10-30,311000,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.388,0.615,0,-9.744,0,0.0433,0.554,0.245,0.0742,0.363,137.048,4
spotify:track:7peoaSlkHOBbxqCraOO0N4,"Don't Run And Hide","After The Great Storm","Ane Brun",2020-10-30,306266,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.546,0.462,11,-10.695,1,0.0481,0.474,0.083,0.115,0.216,181.908,4
spotify:track:797npfIM4IWKeVUveVgo1v,"Crumbs","After The Great Storm","Ane Brun",2020-10-30,315693,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.636,0.53,0,-10.546,1,0.0281,0.0554,0.56,0.0695,0.233,122.053,4
spotify:track:40Lxen7UvEwOmmmFzoxBh4,"Feeling Like I Wanna Cry","After The Great Storm","Ane Brun",2020-10-30,249120,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.343,0.489,7,-10.144,1,0.0664,0.578,0.276,0.102,0.383,179.09,4
spotify:track:24Svic5rtUUZ0Wo6IYtc4H,"Take Hold Of Me","After The Great Storm","Ane Brun",2020-10-30,371466,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.364,0.487,1,-11.414,1,0.0409,0.604,0.798,0.105,0.229,112.065,4
spotify:track:1NLGgrv2XHrUFFG9kr68em,"Fingerprints","After The Great Storm","Ane Brun",2020-10-30,422920,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.535,0.307,11,-12.709,0,0.0275,0.558,0.164,0.097,0.238,135.968,4
spotify:track:1yhBfZOO4RDpvUENsu3ny0,"The Waiting","After The Great Storm","Ane Brun",2020-10-30,255946,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.673,0.617,0,-11.991,1,0.0367,0.0832,0.223,0.0956,0.722,149.999,4
spotify:track:5xkq7fehkhVdEvVMPTjWli,"We Need A Mother","After The Great Storm","Ane Brun",2020-10-30,267066,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.578,0.39,11,-11.276,0,0.11,0.823,0.0000626,0.123,0.243,131.548,4
spotify:track:1suHEb5gts5HHEHIUJaYFO,"Honey - Radio Edit","After The Great Storm","Ane Brun",2020-10-30,216534,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.667,0.646,1,-11.033,1,0.0397,0.521,0.00533,0.213,0.624,104.769,4
spotify:track:6lpDxXZaf2DoO062wNyuvA,"Don't Run And Hide - Radio Edit","After The Great Storm","Ane Brun",2020-10-30,237841,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.672,0.461,11,-9.847,1,0.0324,0.43,0.145,0.16,0.216,91.003,4
spotify:track:1fohoK5kMyZ2pS80okpr5f,"Crumbs - Radio Edit","After The Great Storm","Ane Brun",2020-10-30,238030,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.646,0.525,0,-10.865,1,0.0288,0.161,0.178,0.152,0.198,122.075,4
spotify:track:7wmqgRqb52TM4u0nKFSslG,"Take Hold Of Me - Radio Edit","After The Great Storm","Ane Brun",2020-10-30,241186,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:03:42Z,"","Balloon Ranger Recordings AB",0.31,0.384,1,-12.177,1,0.0442,0.768,0.524,0.11,0.216,167.967,3
spotify:track:1kRpkM02RBH8JaLJNH47HX,"Praeludium","Lontano","Anja Lechner;François Couturier",2020-10-16,102733,14,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.361,0.0282,0,-32.136,0,0.0539,0.878,0.0907,0.166,0.0886,110.552,4
spotify:track:39lnvL2lXZ10Ie5XEIuNji,"Arpeggio","Lontano","Anja Lechner;François Couturier",2020-10-16,73746,12,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.231,0.0977,9,-27.235,1,0.0333,0.983,0.92,0.114,0.206,70.143,3
spotify:track:4fhMDrw6OidiXfXFaC20ki,"Gratitude","Lontano","Anja Lechner;François Couturier",2020-10-16,165253,20,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.201,0.00861,2,-33.324,1,0.0422,0.971,0.191,0.136,0.0751,67.51,3
spotify:track:32YlI5JrW8THTfBlcl1WPr,"Alfonsina y el mar","Lontano","Anja Lechner;François Couturier",2020-10-16,296346,31,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.17,0.0198,4,-27.279,0,0.0511,0.993,0.92,0.111,0.142,71.278,1
spotify:track:0lhYUTuopU1E8ucSy1CzFP,"Flow","Lontano","Anja Lechner;François Couturier",2020-10-16,380133,32,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.249,0.0387,1,-25.66,0,0.0453,0.992,0.907,0.0747,0.0511,117.595,4
spotify:track:48X4nvqnQWIR3Cd6i2rQ3Z,"Memory of a Melody","Lontano","Anja Lechner;François Couturier",2020-10-16,304320,11,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.269,0.0128,2,-35.769,1,0.0397,0.978,0.769,0.0733,0.0368,128.777,4
spotify:track:0Xbuz0h1uqVQtM3WQ1v1pw,"Solar I","Lontano","Anja Lechner;François Couturier",2020-10-16,80066,9,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.337,0.22,4,-21.296,0,0.0542,0.99,0.828,0.103,0.196,109.806,3
spotify:track:5gurDld7jA8Dgmtp3AuD6U,"Solar II","Lontano","Anja Lechner;François Couturier",2020-10-16,65160,8,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.48,0.204,8,-20.674,1,0.0486,0.988,0.947,0.132,0.344,103.434,1
spotify:track:4byAsAbMYM8EE07RIeeN5x,"Shadow","Lontano","Anja Lechner;François Couturier",2020-10-16,78226,11,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.302,0.0137,1,-32.217,1,0.0429,0.988,0.733,0.107,0.194,87.68,3
spotify:track:6UeNTh0KxMaXsXgQRNqhJD,"Miniature 27","Lontano","Anja Lechner;François Couturier",2020-10-16,295693,15,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.174,0.00385,5,-30.589,1,0.0548,0.991,0.946,0.0805,0.0623,89.992,3
spotify:track:65n3B7hMfAep1CFd7uVTSH,"Hymne","Lontano","Anja Lechner;François Couturier",2020-10-16,98640,35,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.455,0.00242,2,-35.566,0,0.0688,0.985,0.969,0.11,0.0732,74.87,3
spotify:track:16xQMSrDSEWP5Lp8GrHGcu,"Vague / E la nave va","Lontano","Anja Lechner;François Couturier",2020-10-16,418226,38,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.165,0.0239,0,-26.612,0,0.045,0.995,0.922,0.0966,0.0953,66.737,4
spotify:track:39QsDUGmiVJnoHAwHksVba,"Lontano","Lontano","Anja Lechner;François Couturier",2020-10-16,155093,31,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.125,0.0103,6,-31.956,0,0.0464,0.994,0.438,0.0557,0.0505,83.146,4
spotify:track:3t8MSaK8ntsPNMIurxbdVS,"Tryptic","Lontano","Anja Lechner;François Couturier",2020-10-16,465786,9,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.245,0.0662,8,-23.727,1,0.0411,0.989,0.879,0.0877,0.0331,177.306,3
spotify:track:6qEq2OKcuJ0selZurHG0rX,"Prélude en berceuse","Lontano","Anja Lechner;François Couturier",2020-10-16,194653,10,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.311,0.0221,0,-30.54,1,0.0412,0.993,0.907,0.0852,0.0363,134.826,4
spotify:track:55gxrmh73G7m9tIfAmlnhX,"Postludium","Lontano","Anja Lechner;François Couturier",2020-10-16,125346,21,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:01Z,"古典","ECM Records",0.244,0.00206,1,-34.472,0,0.0472,0.991,0.28,0.0702,0.037,57.952,5
spotify:track:0akzU7VdwCaGjDWZnvK1G1,"I'm Not Your Dog","The Night Chancers","Baxter Dury",2020-03-20,178253,50,true,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:22Z,"","[PIAS] Le Label",0.538,0.788,11,-5.503,1,0.0338,0.000385,0.278,0.549,0.383,102.276,4
spotify:track:779s2z04bmWu8KX9BwtmIi,"Slumlord","The Night Chancers","Baxter Dury",2020-03-20,204333,35,true,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:22Z,"","[PIAS] Le Label",0.701,0.711,9,-5.485,0,0.0344,0.00403,0.000119,0.282,0.655,99.953,4
spotify:track:239dejHzv3HqtEOardIAQ2,"Saliva Hog","The Night Chancers","Baxter Dury",2020-03-20,186306,28,true,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:22Z,"","[PIAS] Le Label",0.703,0.746,9,-5.558,0,0.0365,0.00749,0.206,0.0629,0.836,141.918,4
spotify:track:7tCvyvAYQ33sB4gUTnSE2B,"Samurai","The Night Chancers","Baxter Dury",2020-03-20,202720,30,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:22Z,"","[PIAS] Le Label",0.698,0.618,1,-7.314,0,0.0428,0.0507,0.9,0.329,0.798,132.059,4
spotify:track:5OnKElCVgBjFaNQQh5a9Du,"Sleep People","The Night Chancers","Baxter Dury",2020-03-20,175666,21,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:22Z,"","[PIAS] Le Label",0.528,0.752,4,-6.814,0,0.0398,0.00542,0.00151,0.224,0.75,78.006,4
spotify:track:0urt8UkjvDoiF1vkaLpnCo,"Carla's Got A Boyfriend","The Night Chancers","Baxter Dury",2020-03-20,227653,31,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:22Z,"","[PIAS] Le Label",0.749,0.488,4,-6.973,1,0.0313,0.0296,0.226,0.118,0.652,88.991,4
spotify:track:1hH0DH7lOBorN64yRNAN2w,"The Night Chancers","The Night Chancers","Baxter Dury",2020-03-20,184453,21,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:22Z,"","[PIAS] Le Label",0.566,0.768,0,-5.781,0,0.23,0.00699,0.0000453,0.126,0.664,157.991,4
spotify:track:6r6FJuNpZGenfgVkwfxo0N,"Hello, I'm Sorry","The Night Chancers","Baxter Dury",2020-03-20,141453,23,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:22Z,"","[PIAS] Le Label",0.799,0.709,9,-3.958,0,0.0319,0.00369,0.467,0.195,0.664,116.028,4
spotify:track:385JwGTYCO1A5EohvEHCu5,"Daylight","The Night Chancers","Baxter Dury",2020-03-20,162786,20,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:22Z,"","[PIAS] Le Label",0.364,0.395,2,-10.238,1,0.029,0.136,0.0259,0.0858,0.0771,102.045,4
spotify:track:2H0PmiXXrWKXaLdMfgM12e,"Say Nothing","The Night Chancers","Baxter Dury",2020-03-20,165053,22,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:22Z,"","[PIAS] Le Label",0.787,0.501,4,-5.842,0,0.039,0.0758,0.000231,0.0745,0.503,106.034,4
spotify:track:62qjjB8eNHQVx9Q86Ig49P,"Kałuże","Erozje","Błoto",2020-04-24,178463,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:42Z,"nu jazz,实验爵士乐,独立爵士乐","Astigmatic Records",0.221,0.107,2,-20.133,1,0.0371,0.986,0.92,0.142,0.0453,66.372,5
spotify:track:2f19mcXgrSfkuHnBL4AiHt,"Mady","Erozje","Błoto",2020-04-24,337422,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:42Z,"nu jazz,实验爵士乐,独立爵士乐","Astigmatic Records",0.363,0.732,0,-10.826,0,0.0351,0.649,0.936,0.155,0.296,92.394,4
spotify:track:0gGBsADFRi9wLIcsjlu3ut,"Czarnoziemy","Erozje","Błoto",2020-04-24,140106,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:42Z,"nu jazz,实验爵士乐,独立爵士乐","Astigmatic Records",0.336,0.637,10,-8.832,1,0.0331,0.277,0.88,0.249,0.108,130.1,4
spotify:track:4xQZHtiwujI5nxAzAITzDt,"Bagna","Erozje","Błoto",2020-04-24,268604,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:42Z,"nu jazz,实验爵士乐,独立爵士乐","Astigmatic Records",0.388,0.671,10,-11.9,0,0.0486,0.0989,0.925,0.174,0.536,180.889,4
spotify:track:3sBE3dsXMTfjHcpT5TPeZ4,"Czarne ziemie","Erozje","Błoto",2020-04-24,302685,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:42Z,"nu jazz,实验爵士乐,独立爵士乐","Astigmatic Records",0.515,0.723,7,-8.874,1,0.0481,0.509,0.783,0.107,0.375,89.272,4
spotify:track:56gJZiyMvMpOk7gQwNihgZ,"Rędziny","Erozje","Błoto",2020-04-24,97346,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:42Z,"nu jazz,实验爵士乐,独立爵士乐","Astigmatic Records",0.467,0.765,1,-9.464,1,0.0564,0.872,0.949,0.496,0.379,93.103,4
spotify:track:2Ec0gMKNT24RdxZQQqm8OM,"Bielice","Erozje","Błoto",2020-04-24,275948,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:42Z,"nu jazz,实验爵士乐,独立爵士乐","Astigmatic Records",0.371,0.72,10,-8.63,0,0.0565,0.486,0.716,0.401,0.251,83.117,4
spotify:track:3MypRq7La6Hz5fUY3LjGZL,"Ziemie zdegradowane przez człowieka","Erozje","Błoto",2020-04-24,380115,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:42Z,"nu jazz,实验爵士乐,独立爵士乐","Astigmatic Records",0.152,0.413,5,-14.587,0,0.0346,0.191,0.804,0.105,0.0635,92.475,4
spotify:track:5IQCvSGsNUSXGntaXfaAVr,"Glina","Erozje","Błoto",2020-04-24,405892,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:42Z,"nu jazz,实验爵士乐,独立爵士乐","Astigmatic Records",0.241,0.859,10,-6.699,0,0.216,0.0481,0.72,0.345,0.312,139.094,4
spotify:track:2uGByStjbibA3CgNEFGZ1u,"Gleby brunatne","Erozje","Błoto",2020-04-24,197540,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:04:42Z,"nu jazz,实验爵士乐,独立爵士乐","Astigmatic Records",0.249,0.291,10,-17.426,1,0.0299,0.868,0.96,0.102,0.142,129.83,4
spotify:track:6C9HC4EGCnov1qfHtBDrKg,"The Way","End the Summertime F(or)ever","Botany",2020-09-25,150739,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.522,0.696,1,-14.557,0,0.283,0.143,0.123,0.381,0.571,84.009,4
spotify:track:2Pf8ymca7lauQKBquOZfxl,"Sunrelenting","End the Summertime F(or)ever","Botany",2020-09-25,131578,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.556,0.752,1,-8.186,1,0.2,0.329,0.387,0.146,0.542,175.955,4
spotify:track:6aIYZnwal9XjWXREBdNAYq,"Blacktop Mirage","End the Summertime F(or)ever","Botany",2020-09-25,162205,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.564,0.642,7,-9.507,1,0.16,0.18,0.0171,0.142,0.486,88.143,4
spotify:track:6ArRhRgIEr6ZDLec97uoZu,"Your Whole Life","End the Summertime F(or)ever","Botany",2020-09-25,178650,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.605,0.493,11,-11.017,0,0.788,0.456,0.719,0.239,0.861,171.954,4
spotify:track:06ggB4SXpa9JqiB6UAELeJ,"Quiet Down","End the Summertime F(or)ever","Botany",2020-09-25,196119,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.582,0.282,8,-10.163,0,0.0412,0.241,0.82,0.102,0.39,88.437,4
spotify:track:0peANBNgbbzRHWJfwQb7hL,"She Will Be","End the Summertime F(or)ever","Botany",2020-09-25,154234,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.662,0.808,1,-10.795,1,0.456,0.0174,0.0145,0.264,0.351,97.992,4
spotify:track:5ctpA4QS3YOTO3prO45lpj,"Schoolday Morning TV","End the Summertime F(or)ever","Botany",2020-09-25,93177,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.764,0.456,4,-11.333,1,0.209,0.26,0.00357,0.411,0.641,88.047,4
spotify:track:0Z0pFk0Sf4B3gS2dAN8Pgp,"Most","End the Summertime F(or)ever","Botany",2020-09-25,135049,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.377,0.412,3,-12.72,1,0.103,0.761,0.97,0.118,0.289,104.337,4
spotify:track:3YsrfUG4JwaE4TVi7U2crM,"Babylon At Last","End the Summertime F(or)ever","Botany",2020-09-25,102766,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.644,0.532,10,-13.944,0,0.435,0.286,0.0972,0.202,0.337,118.059,4
spotify:track:2k2v6W6qnJMkIQTVTJ0wL9,"Once We Die","End the Summertime F(or)ever","Botany",2020-09-25,207241,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.439,0.783,1,-8.64,0,0.0999,0.06,0.0127,0.168,0.42,172.212,4
spotify:track:6aoLIW11A1lCiDbXNcFg4D,"Vision of This Earth Before Our Time","End the Summertime F(or)ever","Botany",2020-09-25,155563,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.637,0.73,7,-8.189,1,0.0942,0.189,0.0492,0.557,0.626,111.019,4
spotify:track:1ECjeMKYIugpdpYn2l6ve2,"That's the One (Too Bad)","End the Summertime F(or)ever","Botany",2020-09-25,197354,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.414,0.59,2,-8.434,1,0.0633,0.0498,0.0207,0.116,0.146,130.04,4
spotify:track:6hR2QpZTIH4zh51nulVOn4,"Aya","End the Summertime F(or)ever","Botany",2020-09-25,202671,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.712,0.563,0,-11.921,0,0.303,0.104,0.00417,0.161,0.282,97.879,4
spotify:track:5ZaG9jgrOhpd7SZ1uPDx5l,"Farthest Visible Rooftop","End the Summertime F(or)ever","Botany",2020-09-25,92473,0,false,315yykth5e2jrkis6izldc5hzsre,2021-02-09T16:05:13Z,"太空摇滚","Western Vinyl",0.457,0.727,10,-11.447,0,0.256,0.0533,0.0284,0.726,0.521,94.312,4
