Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0azC730Exh71aQlOt9Zj3y,"This Is What You Came For","This Is What You Came For","Calvin Harris;Rihanna",2016-04-29,221900,81,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:38:04Z,"电音","Columbia",0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962,4
spotify:track:3KliPMvk1EvFZu9cvkj8p1,"Work Bitch","Britney Jean (Deluxe Version)","Britney Spears",2013-11-30,247960,72,true,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:38:16Z,"流行","RCA Records Label",0.629,0.824,9,-6.53,1,0.159,0.155,0.000628,0.0651,0.852,128.01,4
spotify:track:0k4FG9l3OrxLt5NQU3uEkR,"I'm not yours (feat. 安室奈美惠)","呸","JOLIN蔡依林;安室奈美惠",2014-11-15,221720,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:38:40Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,日本节奏蓝调,动漫","WM Taiwan",0.622,0.874,9,-5.639,0,0.0437,0.0122,0.000018,0.651,0.483,128.015,4
spotify:track:6WdKzXgNyPeSOBI8OWN6Zp,"OOH-AHH하게 Like OOH-AHH","THE STORY BEGINS","TWICE",2015-10-20,215091,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:38:46Z,"韩语流行","JYP Entertainment",0.72,0.876,6,-1.166,1,0.0776,0.241,0.000101,0.381,0.694,141.997,4
spotify:track:0288jQaJZLqK5hvPokmNBX,"Highlight","HEART*IZ","IZ*ONE",2019-04-01,208868,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:38:50Z,"韩语流行","Genie Music Corporation",0.646,0.867,1,-4.921,1,0.0932,0.0135,0,0.108,0.416,123.727,4
spotify:track:0GUbhhI5fRx7BlqlqlhjuB,"Zimzalabim","‘The ReVe Festival’ Day 1","Red Velvet",2019-06-19,190859,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:38:55Z,"韩语流行","SM Entertainment",0.68,0.878,5,-4.791,0,0.179,0.0028,0.0000222,0.336,0.531,127.991,4
spotify:track:5uHl2eYaITSX6xEX8bmaXy,"Adios","HUSH","EVERGLOW",2019-08-19,189146,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:39:05Z,"韩语流行,噪音音乐","Genie Music Corporation, Stone Music Entertainment",0.633,0.706,10,-5.137,0,0.0627,0.000587,0.0795,0.245,0.399,128.187,4
spotify:track:5KawlOMHjWeUjQtnuRs22c,"Boy With Luv (feat. Halsey)","MAP OF THE SOUL : PERSONA","BTS;Halsey",2019-04-12,229773,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:39:27Z,"韩语流行","BIGHIT MUSIC / HYBE",0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,4
spotify:track:6vHyPhg8fgclBiY8QN68wp,"PIRI","The End of Nightmare","Dreamcatcher",2019-02-13,206819,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:39:40Z,"韩国摇滚,韩语流行","DREAMCATCHER COMPANY",0.507,0.869,2,-2.245,0,0.0594,0.18,0,0.474,0.507,170.043,4
spotify:track:0Ryd8975WihbObpp5cPW1t,"boyfriend (with Social House)","boyfriend","Ariana Grande;Social House",2019-08-02,186106,81,true,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:39:44Z,"流行","Republic Records",0.4,0.795,10,-3.731,0,0.461,0.119,0,0.159,0.702,190.097,4
spotify:track:7zFBtYAVURF3bUVqEQ6UUu,"ICY","IT'z ICY","ITZY",2019-07-29,191142,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:39:52Z,"韩语流行","JYP Entertainment",0.801,0.904,2,-2.819,1,0.0834,0.0324,0.000031,0.182,0.814,124.979,4
spotify:track:3WE4GE18Yq8s3Z7uV743I4,"Play It Cool","Play It Cool","Steve Aoki;MONSTA X",2019-03-22,169812,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:40:11Z,"电子浩室,电音,韩语流行,噪音音乐","Liberator Music/Ultra Records",0.812,0.805,9,-3.83,0,0.243,0.00677,0,0.0833,0.568,119.958,4
spotify:track:29rQJydAlO0uMyWvRIZxQg,"That's The Way Love Goes","Janet","Janet Jackson",1993-05-18,265106,69,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:40:18Z,"新杰克摇摆乐","Virgin Records",0.703,0.7,5,-6.789,1,0.0693,0.302,0.471,0.0718,0.582,97.675,4
spotify:track:3yNZ5r3LKfdmjoS3gkhUCT,"bad guy (with Justin Bieber)","bad guy (with Justin Bieber)","Billie Eilish;Justin Bieber",2019-07-11,194839,64,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:40:30Z,"","Darkroom/Interscope Records",0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,4
spotify:track:6xsEAm6w9oMQYYg3jkEkMT,"Bad Blood","Bad Blood","Taylor Swift;Kendrick Lamar",2015-05-17,200106,68,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:40:35Z,"嘻哈,西海岸嘻哈","Taylor Swift",0.654,0.655,11,-7.388,0,0.106,0.0294,0,0.139,0.221,170.16,4
spotify:track:0M98PvIvx7vZ8LDpzMw1hB,"Kill This Love","Kill This Love","BLACKPINK",2019-04-05,189052,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:40:40Z,"韩语流行","YG Entertainment",0.738,0.861,2,-4.141,1,0.237,0.318,0.00182,0.325,0.58,131.98,4
spotify:track:273dCMFseLcVsoSWx59IoE,"Bad Blood","1989","Taylor Swift",2014-10-27,211933,67,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:40:45Z,"","Taylor Swift",0.65,0.802,7,-6.114,1,0.181,0.0871,0.00000654,0.148,0.295,170.146,4
spotify:track:60zxdAqWtdDu0vYsbXViA7,"FANCY","FANCY YOU","TWICE",2019-04-22,213885,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:41:02Z,"韩语流行","JYP Entertainment",0.699,0.866,5,-2.138,0,0.0446,0.0132,0,0.648,0.795,132.023,4
spotify:track:3rhlUWruyuJXfR2yX1wSVu,"TT","TWICEcoaster: LANE1","TWICE",2016-10-24,212990,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:41:10Z,"韩语流行","JYP Entertainment",0.708,0.853,2,-4.398,1,0.0844,0.0525,0.000173,0.399,0.399,129.946,4
spotify:track:0K2UTvyyBPSmr0IccCWNZm,"Hush","Hush","miss A",2013-11-06,186799,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:42:56Z,"韩语流行","JYP Entertainment",0.769,0.807,5,-3.453,0,0.0494,0.275,0,0.199,0.673,125.999,4
spotify:track:0KK46uV64ZSpk8HY6g9IZV,"Good Bye Baby","DJ Central KPOP Vol. 7","miss A",2018-10-26,227193,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:43:01Z,"韩语流行","Blue Pie Records USA",0.766,0.827,11,-4.462,1,0.0493,0.0596,0.0000288,0.057,0.771,138.031,4
spotify:track:3NkkcnnKrNHv4AiGaPdD76,"Energetic","1-1=0 (NOTHING WITHOUT YOU)","Wanna One",2017-11-13,189355,64,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-08-22T11:43:23Z,"韩语流行","CJ E&M MUSIC",0.714,0.886,0,-3.076,1,0.0461,0.058,0,0.112,0.752,125.046,4
spotify:track:7LzouaWGFCy4tkXDOOnEyM,"Liar","Liar","Camila Cabello",2019-09-04,207038,58,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-09-06T13:30:45Z,"","Syco Music/Epic",0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,4
spotify:track:06Pvy98db25O7wlfFFFIRM,"Bon Bon Chocolat","ARRIVAL OF EVERGLOW","EVERGLOW",2019-03-18,228682,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-09-06T13:31:52Z,"韩语流行,噪音音乐","Genie Music Corporation, Stone Music Entertainment",0.719,0.828,6,-5.559,1,0.0613,0.0343,0,0.0747,0.634,139.927,4
spotify:track:0cONHWTIfgEpAuVwbbwGgc,"怪美的","Ugly Beauty","JOLIN蔡依林",2018-12-25,182343,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-09-11T12:52:38Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","Eternal Music Production Company Ltd",0.767,0.625,11,-7.43,0,0.18,0.0264,0.00000203,0.122,0.58,97.985,4
spotify:track:5q6vEm0FWQwJVwanUm8rjf,"消極掰","Ugly Beauty","JOLIN蔡依林",2018-12-25,182343,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-09-11T12:52:44Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","Eternal Music Production Company Ltd",0.561,0.771,11,-6.253,0,0.09,0.0692,0,0.385,0.531,149.862,4
spotify:track:18ImQnN3yZxL6vDQiOvata,"Play我呸","呸","JOLIN蔡依林",2014-11-15,193360,49,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-09-11T12:52:51Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.824,0.877,8,-4.757,0,0.0447,0.0196,0.000311,0.14,0.316,100.03,4
spotify:track:6sWd8ZAH5bWWyjwb7ZV2Zb,"LALALAY 날라리","LALALAY 날라리","SUNMI",2019-08-27,174880,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-09-11T12:53:13Z,"韩语流行","MAKEUS ENTERTAINMENT",0.699,0.806,11,-4.818,0,0.0494,0.00133,0,0.0579,0.615,110.014,4
spotify:track:1M1iVqF9XygVgVGXId4egv,"Sixth Sense","KPOP - Girl Power Vol. 8","Brown Eyed Girls",2018-10-27,227840,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-09-11T12:53:38Z,"韩语流行","Blue Pie Records USA",0.702,0.891,5,-1.597,0,0.133,0.0393,0,0.454,0.727,127.912,4
spotify:track:0gDVYkViiShWmhYHTahnSZ,"Abracadabra (Dondake Beauty Mix)","SIGN (Japanese Ver.)","Brown Eyed Girls",2012-02-08,185219,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-09-11T12:53:42Z,"韩语流行","Record Union",0.732,0.778,0,-3.202,1,0.178,0.0507,0.0000528,0.057,0.862,127.999,4
spotify:track:1rfofaqEpACxVEHIZBJe6W,"Havana (feat. Young Thug)","Camila","Camila Cabello;Young Thug",2018-01-12,217308,83,false,31ceqkk2uqh34ud7f4wad5w5rey4,2019-09-11T12:54:55Z,"说唱,旋律说唱,陷阱音乐","Syco Music/Epic",0.765,0.523,2,-4.333,1,0.03,0.184,0.0000356,0.132,0.394,104.988,4
spotify:track:2kJu14V7hbZw3I4K8L8SXb,"Stupid Love","Stupid Love","Lady Gaga",2020-02-28,193530,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-02-29T12:10:27Z,"艺术流行音乐,流行","Interscope Records",0.676,0.815,8,-4.294,1,0.0625,0.00146,0.0004,0.275,0.796,117.973,4
spotify:track:3CyCjgTHFzqucmECajq8QA,"DUN DUN","reminiscence","EVERGLOW",2020-02-03,192280,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-02-29T12:12:12Z,"韩语流行,噪音音乐","Genie Music Corporation, Stone Music Entertainment",0.692,0.881,11,-2.563,0,0.0461,0.0457,0.00000426,0.146,0.433,103.055,4
spotify:track:7jr3iPu4O4bTCVwLMbdU2i,"Kiss and Make Up","Dua Lipa (Complete Edition)","Dua Lipa;BLACKPINK",2018-10-19,189173,73,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-02-29T12:12:34Z,"流行,韩语流行","Warner Records",0.678,0.729,8,-4.188,1,0.137,0.0658,0,0.303,0.643,99.895,4
spotify:track:56bHclo7YNvpujMveLElQn,"Forever Young","SQUARE UP","BLACKPINK",2018-06-15,237076,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-02-29T12:16:11Z,"韩语流行","2018 YG Entertainment, distributed through Interscope Records",0.592,0.961,4,-1.807,1,0.096,0.0423,0,0.0882,0.508,109.826,4
spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,"Don't Start Now","Don't Start Now","Dua Lipa",2019-10-31,183290,75,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-02-29T12:16:23Z,"流行","Warner Records",0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,4
spotify:track:11VApNQCWLJdzxWrlmwzUa,"Say So (feat. Nicki Minaj)","Say So (feat. Nicki Minaj)","Doja Cat;Nicki Minaj",2020-05-01,206220,57,true,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:55:53Z,"","Kemosabe Records/RCA Records",0.856,0.641,11,-4.64,0,0.204,0.119,0.00000497,0.427,0.745,111.004,4
spotify:track:1pKeFVVUOPjFsOABub0OaV,"Side To Side","Dangerous Woman","Ariana Grande;Nicki Minaj",2016-05-20,226160,5,true,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:55:57Z,"流行","Universal Records",0.65,0.736,6,-5.84,0,0.229,0.0528,0,0.235,0.613,159.173,4
spotify:track:4mQMvcRtQou5yI8mjuJ1lf,"100 Ways","100 Ways","王嘉尔",2020-03-20,168626,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:57:09Z,"韩语流行","88rising Music/Warner Records",0.801,0.783,7,-7.08,1,0.241,0.325,0,0.285,0.613,109.955,4
spotify:track:5laBj6BPcK9UlwxzLp2fS4,"HUSTLE","HUSTLE","陳梓童",2018-07-27,192339,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:57:14Z,"中国节奏蓝调,中国嘻哈,汉语流行音乐,华语流行音乐","Go East Music Entertainment Consulting Limited",0.716,0.831,7,-4.506,0,0.107,0.223,0,0.183,0.452,159.978,4
spotify:track:6HHbjSWWGh6j9JcmLZ41Py,"KICK IT - JP Ver.","KILL THIS LOVE (JP Ver.)","BLACKPINK",2019-10-16,191226,38,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:57:19Z,"韩语流行","Universal Music LLC",0.792,0.705,1,-3.974,0,0.0492,0.0145,0,0.0462,0.493,124.889,4
spotify:track:38eKmp6QjELXKgLh0pePfG,"DON'T KNOW WHAT TO DO - JP Ver.","KILL THIS LOVE (JP Ver.)","BLACKPINK",2019-10-16,200786,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:57:22Z,"韩语流行","Universal Music LLC",0.662,0.614,6,-4.105,0,0.0396,0.0658,0,0.1,0.413,129.94,4
spotify:track:2m0KIaIOMUfrv5zHZa7zaz,"不如先慶祝能在一起","不如先慶祝能在一起","萧亚轩",2020-03-11,256752,13,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:57:25Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","軒亞娛樂國際有限公司",0.665,0.803,4,-4.296,1,0.0641,0.00366,0.00000523,0.158,0.232,105.035,4
spotify:track:6PDvHZDWtGSVr8LXN3stsH,"DDU-DU DDU-DU - BLACKPINK ARENA TOUR 2018 ""SPECIAL FINAL IN KYOCERA DOME OSAKA""","BLACKPINK ARENA TOUR 2018 ""SPECIAL FINAL IN KYOCERA DOME OSAKA""","BLACKPINK",2019-03-13,227500,35,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:57:59Z,"韩语流行","YGEX",0.571,0.849,11,-8.306,0,0.143,0.0918,0.00000446,0.936,0.39,139.937,4
spotify:track:5WrEilrRI5cIW0DxMvQYPZ,"Jopping","SuperM - The 1st Mini Album","SuperM",2019-10-04,251293,61,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:58:06Z,"韩语流行,噪音音乐","SM Entertainment/Capitol Records",0.74,0.835,10,-3.425,0,0.0839,0.0139,0,0.857,0.535,123.024,4
spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next","thank u, next","Ariana Grande",2019-02-08,207320,83,true,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:58:09Z,"流行","Republic Records",0.72,0.654,1,-5.634,1,0.0647,0.227,0,0.101,0.411,106.976,4
spotify:track:1QBi4PZtJ1olpOFO0ZaRoi,"LATATA - Japanese ver.","LATATA","i-dle",2019-07-29,202786,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:58:15Z,"韩语流行","Universal Music LLC",0.804,0.801,9,-4.223,0,0.172,0.0037,0.00000202,0.239,0.534,98.074,4
spotify:track:0u7aRGM7YmvtsmG5NSrNsO,"Feel Special","Feel Special","TWICE",2019-09-23,206868,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:58:19Z,"韩语流行","JYP Entertainment",0.709,0.959,1,-1.339,1,0.0603,0.0296,0.00188,0.107,0.644,128.983,4
spotify:track:5C2d3tz8WACjmw7T6TthQ2,"Lip & Hip","Lip & Hip","HyunA",2017-12-04,209746,55,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:58:39Z,"韩语流行","CUBE ENTERTAINMENT",0.742,0.847,11,-2.763,0,0.0485,0.00117,0.00000849,0.142,0.516,112.95,4
spotify:track:1JlZyCE3I7DWW28CBZEWuw,"Egotistic","Queendom < Cover Contest >, Pt. 1","AOA",2019-09-13,215094,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:58:49Z,"韩语流行","Genie Music Corporation",0.66,0.837,3,-2.87,0,0.0479,0.0296,0.00000482,0.0424,0.688,103.022,4
spotify:track:44hU1vQsURKDvutJVwMXZz,"Living For Love","Rebel Heart (Super Deluxe)","Madonna",2015-03-10,218720,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:59:25Z,"","Interscope",0.668,0.789,1,-4.564,1,0.0879,0.0361,0.000296,0.25,0.394,122.988,4
spotify:track:3ae3RhRaW1AGrM9jpMOppQ,"Bitch I'm Madonna","Rebel Heart (Super Deluxe)","Madonna;Nicki Minaj",2015-03-10,227480,6,true,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:59:48Z,"","Interscope",0.722,0.63,3,-5.784,0,0.132,0.0485,0.000294,0.179,0.519,150.023,4
spotify:track:2VmbUOcHetU78iuTfe5kKR,"Very Very Very","miss me?","I.O.I",2016-10-17,203640,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T09:59:53Z,"韩语流行","Stone Music Entertainment",0.744,0.963,7,-1.527,1,0.0623,0.139,0.00000246,0.0822,0.781,102.986,4
spotify:track:2pQZ9g4vaFNXO42kMe8e3w,"Sacrilege","Mosquito (Deluxe)","Yeah Yeah Yeahs",2013-01-01,230213,54,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:01:31Z,"独立摇滚","Interscope",0.527,0.947,9,-3.491,1,0.0548,0.161,0.00217,0.591,0.506,119.976,4
spotify:track:49FYlytm3dAAraYgpoJZux,"Umbrella","Good Girl Gone Bad: Reloaded","Rihanna;JAŸ-Z",2008-06-02,275986,86,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:02:28Z,"嘻哈,东海岸嘻哈,说唱","Def Jam Recordings",0.585,0.828,1,-4.603,1,0.124,0.00906,0,0.0426,0.584,174.034,4
spotify:track:0XfOi87h82i09rQjWYG0Bm,"Instruction (feat. Demi Lovato & Stefflon Don)","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones;Demi Lovato;Stefflon Don",2017-06-16,165466,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:02:46Z,"舞厅","Universal Music Group",0.767,0.934,4,-3.057,0,0.195,0.104,0,0.0835,0.895,121.069,4
spotify:track:6KBYefIoo7KydImq1uUQlL,"Bodak Yellow","Invasion of Privacy","Cardi B",2018-04-06,223712,76,true,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:02:56Z,"","Atlantic/KSR",0.926,0.703,11,-6.337,0,0.103,0.0659,0,0.231,0.485,125.022,4
spotify:track:1p80LdxRV74UKvL8gnD7ky,"Blank Space","1989","Taylor Swift",2014-10-27,231826,77,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:03:08Z,"","Taylor Swift",0.753,0.678,5,-5.421,1,0.0644,0.085,0.00000164,0.13,0.583,96.006,4
spotify:track:6qnM0XXPZOINWA778uNqQ9,"Welcome To New York","1989","Taylor Swift",2014-10-27,212600,63,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:03:12Z,"","Taylor Swift",0.793,0.634,7,-4.807,1,0.0324,0.038,0.00000176,0.304,0.615,117.024,4
spotify:track:1P17dC1amhFzptugyAO7Il,"Look What You Made Me Do","reputation","Taylor Swift",2017-11-10,211853,79,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:03:18Z,"","Taylor Swift",0.766,0.709,9,-6.471,0,0.123,0.204,0.0000141,0.126,0.506,128.07,4
spotify:track:3yHQKddM8SVCRnuPSo3HPN,"BOOMBAYAH","SQUARE ONE","BLACKPINK",2016-08-08,240848,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:03:22Z,"韩语流行","YG Entertainment",0.658,0.836,5,-3.282,0,0.0549,0.00264,0.00000102,0.507,0.387,124.969,4
spotify:track:5GKwq4sO5ZHKuWaDmdwMQc,"Bad Boy","The Perfect Red Velvet - The 2nd Album Repackage","Red Velvet",2018-01-29,210817,71,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:03:29Z,"韩语流行","SM Entertainment",0.714,0.736,2,-3.801,1,0.0457,0.191,0,0.0553,0.814,149.985,4
spotify:track:42tFTth2jcF7iSo0RBjfJF,"Peek-A-Boo","Perfect Velvet - The 2nd Album","Red Velvet",2017-11-17,189049,64,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:03:35Z,"韩语流行","SM Entertainment",0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00257,0.272,0.639,114.953,4
spotify:track:2XIaetAZTyR7oQfHh8DZ2B,"SOLO","SOLO","JENNIE",2018-11-12,169566,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:03:52Z,"韩语流行","YG Entertainment",0.752,0.642,3,-5.165,0,0.0869,0.0861,0,0.0953,0.388,95.043,4
spotify:track:6372VNOzFcWVNQipnNNMW7,"大丈夫","花蝴蝶","JOLIN蔡依林;Nick Chou",2009-03-27,199960,36,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:04:32Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.882,0.802,7,-4.582,1,0.0882,0.0213,0.00343,0.306,0.75,124.001,4
spotify:track:7uRT1qUMZmoYlhS7XZ5YrC,"美杜莎 - Play World Tour Live","蔡依林 Play世界巡迴演唱會 (Live)","JOLIN蔡依林",2018-01-30,251584,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:05:06Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.561,0.847,6,-7.481,0,0.0527,0.00106,0.000205,0.355,0.34,129.898,4
spotify:track:3DysdkobM1iFY4SmE3mywM,"美人計 - Play World Tour Live","蔡依林 Play世界巡迴演唱會 (Live)","JOLIN蔡依林",2018-01-30,243007,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:05:12Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.606,0.773,6,-8.865,0,0.0493,0.000306,0.0112,0.458,0.192,122.043,4
spotify:track:41OCDlDd5RhSdHc0LGB9FH,"愛無赦 - Play World Tour Live","蔡依林 Play世界巡迴演唱會 (Live)","JOLIN蔡依林",2018-01-30,183039,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:05:16Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.489,0.837,9,-7.934,0,0.105,0.000147,0.0000736,0.711,0.178,132.097,4
spotify:track:4VuFITbTnWWhIOjZbXZMFX,"LOVE LOVE LOVE - Play World Tour Live","蔡依林 Play世界巡迴演唱會 (Live)","JOLIN蔡依林",2018-01-30,169858,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:05:20Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.523,0.57,0,-9.2,0,0.0384,0.0619,0,0.96,0.195,116.034,4
spotify:track:3nksMgjFwTXTmZfEHL7QQw,"Mr.Q - Play World Tour Live","蔡依林 Play世界巡迴演唱會 (Live)","JOLIN蔡依林",2018-01-30,198433,17,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:05:27Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.519,0.869,2,-8.297,1,0.0826,0.00415,0.000612,0.966,0.481,152.081,4
spotify:track:2cjbVPREDZ16P34ypz6oX3,"日不落 - Play World Tour Live","蔡依林 Play世界巡迴演唱會 (Live)","JOLIN蔡依林",2018-01-30,261540,22,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:05:34Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.585,0.786,10,-7.186,0,0.0318,0.00212,0.0000119,0.811,0.44,128.032,4
spotify:track:1ZWxGXaEXgx4hlSWiY1UL8,"迷幻 - Play World Tour Live","蔡依林 Play世界巡迴演唱會 (Live)","JOLIN蔡依林",2018-01-30,209012,15,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:05:38Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.556,0.801,3,-6.832,0,0.04,0.00131,0.0000125,0.932,0.219,124.993,4
spotify:track:1Y13LmU0VPKJZ4GPiGWL8N,"Dr.Jolin - Play World Tour Live","蔡依林 Play世界巡迴演唱會 (Live)","JOLIN蔡依林",2018-01-30,226510,16,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:05:42Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.585,0.803,1,-7.398,0,0.0446,0.00384,0.00000852,0.873,0.348,127.009,4
spotify:track:2LBbl2yswgx6AOLMUgUF64,"舞孃 - Play World Tour Live","蔡依林 Play世界巡迴演唱會 (Live)","JOLIN蔡依林",2018-01-30,317231,17,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:06:00Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.562,0.854,6,-6.938,0,0.0582,0.00245,0.000021,0.948,0.135,123.916,4
spotify:track:0MI8S0AsF5Pl7P78XEzy4J,"Play我呸 - Play World Tour Live","蔡依林 Play世界巡迴演唱會 (Live)","JOLIN蔡依林",2018-01-30,389319,19,false,31ceqkk2uqh34ud7f4wad5w5rey4,2020-05-03T10:06:47Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.58,0.87,6,-9.207,1,0.0886,0.00312,0.0178,0.845,0.212,99.961,4
