Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3zhYW7Tds9LephTS649ZBa,"Telephone","Piano DJ, Vol. 6","Summer Swee-Singh",2017-04-20,201750,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:22Z,"","Summer Swee-Singh",0.313,0.108,3,-27.643,1,0.0406,0.987,0.883,0.0681,0.0633,136.832,4
spotify:track:6b1JygyDtjWlX7o8vC8mfj,"尚好的青春","克卜勒","孙燕姿",2014-01-01,265008,45,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:23Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行","Universal Music Taiwan",0.403,0.213,4,-10.698,1,0.0343,0.863,0,0.0954,0.356,143.35,4
spotify:track:4zqI2ROQiVUG0wQ63ILWbI,"後來","2020劉若英陪你 獻上錄音專輯","劉若英",2020-04-30,309387,31,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:24Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Bin Music International Limited",0.634,0.453,2,-7.75,1,0.0283,0.46,0.000019,0.175,0.224,78.016,4
spotify:track:0O45fw2L5vsWpdsOdXwNAR,"SexyBack (feat. Timbaland)","FutureSex/LoveSounds","Justin Timberlake;Timbaland",2006-09-12,242733,87,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:25Z,"","Jive",0.967,0.583,7,-5.562,0,0.0789,0.0584,0,0.0519,0.964,117,4
spotify:track:0cRprNvkVHajzuxNj18SgG,"One more time, One more chance - 弾き語りVer．","The Road to YAMAZAKI ～ the BEST for beginners ～ [SOLO ACOUSTICS]","Masayoshi Yamazaki",2013-01-01,331386,38,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:26Z,"日本流行,歌谣曲","Universal Music LLC",0.63,0.352,11,-6.296,0,0.0422,0.869,0,0.108,0.286,128.842,4
spotify:track:50Hpa0NPl75aluaJHpB0EF,"Bird Set Free","This Is Acting","Sia",2016-01-29,252440,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:26Z,"","Inertia Music",0.432,0.805,5,-4.284,0,0.0741,0.0115,0.000688,0.133,0.312,150.174,4
spotify:track:7w0FV6ViNDZFy9Mu90sQzl,"Intro","Hurry up, We're Dreaming","M83",2011-10-17,322760,58,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:27Z,"","M83 Recording Inc",0.41,0.765,6,-6.788,1,0.0319,0.00109,0.00007,0.112,0.0381,105.013,4
spotify:track:2KKDJpJDuffib0SjJUAF9q,"非酋","非酋","薛明媛",2017-12-29,172200,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:28Z,"汉语流行音乐,华语流行音乐,中国节奏蓝调","无限可能",0.787,0.691,0,-6.689,1,0.0463,0.38,0,0.0644,0.498,100.023,4
spotify:track:3guCiFyHrkbEVQdhy6boxQ,"Mercury","Planetarium","Bryce Dessner;James McAlister;Nico Muhly;Sufjan Stevens",2017-06-09,312451,35,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:28Z,"当代古典音乐,极简主义,巴洛克流行音乐","4AD",0.464,0.301,5,-14.235,1,0.0338,0.982,0.714,0.122,0.149,159.938,4
spotify:track:1diuWUnqyTgL47ph8GL12h,"The Burning Spider","The Burning Spider","Parov Stelar;Lightnin' Hopkins",2017-04-21,254248,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:29Z,"电子摇摆乐,摇摆乐,nu jazz,蓝调,经典蓝调,乡村蓝调","Etage Noir Recordings",0.677,0.811,11,-6.465,0,0.0954,0.22,0.000557,0.0715,0.471,125.027,4
spotify:track:2nTfy7Mw1imGMKo8EeW4tK,"是什麼讓我遇見這樣的你","麥田捕手","白安",2012-12-14,265093,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:30Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,中国独立音乐","Bin Music International Limited",0.455,0.291,1,-12.209,1,0.0423,0.927,0.00000434,0.315,0.253,78.692,4
spotify:track:08UYWp16Q6kUFowHq6CpPL,"Ｃｈｉｎａ Ｃｌａｙ Ｐｔ．ＩＩ","Ｔｏｔｏｒｏｗａｖｅ","Snow Fox Apprentice",2013-11-10,300757,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:32Z,"","2013582 Records DK",0.384,0.865,9,-6.056,0,0.0442,0.0384,0.549,0.621,0.165,160.037,4
spotify:track:0Ffei61xLlJwJwTiYlZKR7,"Letting Go","Nightsky","Tracey Chattaway",2015-02-19,358139,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:33Z,"","Tracey Chattaway",0.176,0.202,11,-18.232,1,0.0361,0.952,0.91,0.407,0.038,140.125,4
spotify:track:7gk1GmniwRTSJJsi0d6FQJ,"Dem Nayem Sher (The New Sher)","From Avenue A To The Great White Way: Yiddish & American Popular Songs 1914-1950","Seymour Rechtzeit",2002-09-23,32266,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:33Z,"","Columbia/Legacy",0.603,0.385,5,-13.7,1,0.231,0.919,0.00115,0.194,0.949,143.845,4
spotify:track:7KSw5BwQoNkNJRDCYJX4su,"Drift Orbit","Sine Dust Versions","36",2015-11-30,624169,7,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:34Z,"drone,氛围,太空音乐,黑暗氛围音乐","3six Recordings",0.146,0.0846,0,-24.552,0,0.038,0.983,0.77,0.0665,0.0342,139.408,4
spotify:track:4RiFAOgQ6kQLMvO2Jp5F3T,"I Am You","Build You Up","Kim Taylor",2008-10-10,274186,35,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:35Z,"","Kim Taylor",0.526,0.474,9,-6.433,1,0.0255,0.64,0.000101,0.185,0.434,118.078,4
spotify:track:3gK6JrOdLy6FZQv0H08omn,"Out of the Darkness into the Light","More Than Words","Kevin Kern",2002-09-03,256278,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:37Z,"新时代","Real Music",0.477,0.113,1,-15.536,1,0.0296,0.96,0.826,0.127,0.215,80.01,4
spotify:track:0mgmQOHDEYDcg3wilFhfEM,"白樺林","我去2000年","朴樹",1999-01-31,227466,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:38Z,"中国摇滚,中国独立音乐,华语流行音乐,汉语流行音乐","太合麥田",0.512,0.385,4,-11.569,0,0.0331,0.688,0.000889,0.371,0.573,118.853,3
spotify:track:3WEmAizxrtQwXEJQRwCrK1,"In2","In2","WSTRN",2015-10-03,242121,56,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:39Z,"afroswing,英国节奏蓝调,非洲节奏乐,舞厅","Atlantic Records UK",0.553,0.662,8,-6.454,0,0.129,0.342,0,0.141,0.561,98.368,4
spotify:track:462R5Q2fsLcjrf37vOFrwT,"這樣愛你好可怕","眼淚流回去","林凡",2010-12-24,289854,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:40Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.644,0.514,7,-7.45,1,0.0285,0.699,0.00000124,0.0798,0.282,123.936,4
spotify:track:2a3SkifAN6tl5cevivZoG0,"Sunlight Zone","Becalmed","Sophie Hutchings",2010-12-08,288373,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:41Z,"新古典,当代古典音乐","1631 Recordings",0.299,0.184,11,-13.911,0,0.038,0.988,0.83,0.114,0.039,102.233,3
spotify:track:36482hNESSwELpr9sS3NbE,"A Little Party Never Killed Nobody (All We Got)","Music From Baz Luhrmann's Film The Great Gatsby (International Streaming Version)","Fergie;Q-Tip;GoonRock",2013-01-01,241306,62,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:42Z,"东海岸嘻哈","Water Tower Music/Interscope",0.761,0.619,5,-5.741,0,0.175,0.00959,0.00000318,0.0896,0.516,129.998,4
spotify:track:1irQqioH3g13sybtzD3jJL,"You Already Know (feat. Nicki Minaj)","You Already Know (feat. Nicki Minaj)","Fergie;Nicki Minaj",2017-08-25,248495,1,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:43Z,"","BMG Rights Management (US) LLC",0.883,0.472,5,-6.461,0,0.228,0.167,0,0.156,0.253,113.071,4
spotify:track:15Wb8YSplqsUHx5OL18Z7l,"Hungry (feat. Rick Ross)","Double Dutchess","Fergie;Rick Ross",2017-09-22,203898,37,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:43Z,"南部嘻哈","RETROFUTURE PRODUCTIONS INC.",0.688,0.698,1,-5.983,1,0.0687,0.0261,0.00000431,0.254,0.16,116.545,4
spotify:track:34QGIDD4Oi8jxozs4nPQX2,"傷不起","微加幸福","郁可唯",2011-06-27,236712,41,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:44Z,"古风音乐,华语流行音乐,汉语流行音乐,台湾流行音乐","Rock Records Co., Ltd.",0.351,0.381,5,-8.326,1,0.032,0.611,0,0.241,0.137,99.861,4
spotify:track:6SmWHBXVdL14zir3Vzk0jH,"Not Gonna Get Us","200 KM/H In The Wrong Lane (10th Anniversary Edition)","t.A.T.u.",2002,261680,62,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:45Z,"","Interscope",0.684,0.864,9,-7.084,1,0.0447,0.000767,0.131,0.0986,0.149,129.982,4
spotify:track:2FZwQlFk95nasWm2FRkSvP,"Einaudi: I giorni","Classical Chillout","Ludovico Einaudi;Dalal",2019-07-05,418538,35,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:47Z,"","Warner Classics",0.458,0.119,2,-23.452,1,0.0542,0.989,0.91,0.0935,0.0714,114.551,3
spotify:track:1jZx5F3m00SiksjWNVKgEW,"Forever Now","Ghosts from the Past","Bang Gang",2009-09-01,275000,13,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:49Z,"神游舞曲","Bang ehf",0.682,0.425,9,-8.46,0,0.0252,0.483,0.0000658,0.0752,0.449,130.04,4
spotify:track:2yKqqZQOYhzAfmU0ye6tVQ,"Young And Beautiful - DH Orchestral Version","Music From Baz Luhrmann's Film The Great Gatsby (International Streaming Version)","Lana Del Rey",2013-01-01,231733,61,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:50Z,"","Water Tower Music/Interscope",0.289,0.381,4,-7.738,0,0.0331,0.205,0,0.132,0.0758,114.566,4
spotify:track:7FAvIawe5zdGB0d8iLfAuf,"Siboney","Introducing","Ruben Gonzalez",1997-09-15,150706,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:50Z,"古巴和声,拉丁爵士乐,非裔古巴爵士乐,恰恰舞","World Circuit",0.728,0.137,0,-18.182,1,0.0631,0.952,0.893,0.104,0.491,105.511,4
spotify:track:6gFEny5dXpgvN7XwbMUDmq,"Stay Wild","Confetti","Little Birdy",2009-05-08,248746,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:51Z,"","Eleven: A Music Company Pty Ltd",0.6,0.525,1,-5.261,0,0.0261,0.0445,0.00000264,0.0701,0.337,120.028,4
spotify:track:1dNIEtp7AY3oDAKCGg2XkH,"Something Just Like This","Something Just Like This","The Chainsmokers;Coldplay",2017-02-22,247626,74,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:52Z,"","Disruptor Records/Columbia",0.607,0.649,11,-6.695,0,0.0362,0.0306,0.0000246,0.174,0.505,102.996,4
spotify:track:72TFWvU3wUYdUuxejTTIzt,"Work","ANTI (Deluxe)","Rihanna;Drake",2016-01-28,219320,82,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:53Z,"说唱","Roc Nation / Rihanna",0.723,0.534,11,-6.238,1,0.0891,0.0747,0,0.0919,0.551,91.974,4
spotify:track:44FAj28ivN0HJ0xVYwQ9nL,"S&M Remix","S&M Remix","Rihanna;Britney Spears",2011-01-01,257293,62,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:53Z,"流行","Def Jam Recordings",0.824,0.806,1,-3.438,1,0.0509,0.0506,0,0.0535,0.894,127.961,4
spotify:track:1l0UE9dgKGPDSTOBdDHOsQ,"入戏太深","入戏太深","陈洁仪",1998-08-24,296773,8,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:55Z,"华语流行音乐,粤语流行,汉语流行音乐","Ocean Butterflies",0.566,0.439,8,-8.593,0,0.035,0.396,0.00000212,0.0941,0.201,92.054,4
spotify:track:0HPAkAka2iXuZa0gC6xCBn,"3055 - Remastered 10th Anniversary Edition","Eulogy for Evolution 2017 (Remastered 10th Anniversary Edition)","Ólafur Arnalds",2007-10-29,326296,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:55Z,"新古典,当代古典音乐,极简主义","Erased Tapes",0.146,0.184,0,-19.392,0,0.042,0.968,0.937,0.0677,0.0672,71.141,3
spotify:track:1iGKClaJTLBmHzVGsYY9KR,"Beyond the Heliosphere","Sine Dust","36",2015-03-16,383175,27,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:56Z,"drone,氛围,太空音乐,黑暗氛围音乐","3six Recordings",0.0798,0.189,3,-20.318,0,0.0358,0.908,0.98,0.0746,0.0397,79.586,4
spotify:track:3kvIww8c96PkaPsZ5b5LEp,"I Love You But In The End I Will Destroy You","No Words To Voice Our Hopes And Fears","Goonies Never Say Die",2010-10-08,415373,12,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:57Z,"后摇滚,数学摇滚","Deep Elm",0.249,0.507,2,-6.781,1,0.0326,0.0256,0.951,0.126,0.0403,128.493,4
spotify:track:4bJygwUKrRgq1stlNXcgMg,"All The Things She Said","200 KM/H In The Wrong Lane (10th Anniversary Edition)","t.A.T.u.",2002,214440,86,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:43:58Z,"","Interscope",0.527,0.834,5,-5.767,0,0.0474,0.0411,0.00599,0.105,0.381,179.92,4
spotify:track:1XNT2e3UTL9eMwQ2vwWFNL,"回衫","小歌行","景德镇文艺复兴",2020-07-10,474604,5,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:01Z,"中国独立音乐,中国摇滚,后摇滚","景德镇文艺复兴",0.515,0.602,9,-3.719,1,0.0287,0.765,0.00635,0.111,0.0385,89.958,4
spotify:track:3PDuPLArSTzKH2W2hKYjh0,"Automatic","Automatic / time will tell","宇多田光",1998-12-08,312066,58,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:03Z,"日本流行,日本节奏蓝调,动漫","Universal Music LLC",0.716,0.879,1,-3.967,1,0.0549,0.0574,0.000113,0.131,0.728,94.851,4
spotify:track:39HrUxcvKF3jtLz7fUDWXc,"First Love","First Love","宇多田光",1999-03-10,257293,72,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:03Z,"日本流行,日本节奏蓝调,动漫","Universal Music LLC",0.438,0.434,7,-8.37,1,0.0371,0.122,0,0.15,0.195,179.913,4
spotify:track:2fZQIJew3nkNe99s2PKzul,"Bad Liar","Bad Liar","Selena Gomez",2017-05-18,214647,65,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:05Z,"","Selena Gomez PS",0.965,0.414,1,-6.408,1,0.0712,0.189,0,0.0767,0.729,121.032,4
spotify:track:3FVKFdW9OaX3D5i7DRNoLX,"The Piano: The Heart Asks Pleasure First","Minimalism for the Mind","Michael Nyman;Valentina Lisitsa",2020-06-03,252400,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:06Z,"极简主义,当代古典音乐,古典,古典钢琴","UME - Global Clearing House",0.211,0.05,9,-24.322,0,0.0366,0.994,0.913,0.0699,0.0537,82.039,4
spotify:track:7xnm4KXQaoycCon7SX7ppf,"Hold On","Movements of the Heart","Tony Anderson;Matt Johnson;Michael Miyahara",2012-08-20,504000,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:06Z,"","Tony Anderson",0.385,0.236,4,-13.349,1,0.0303,0.776,0.895,0.0935,0.0387,79.783,3
spotify:track:3xsZiFNAhVny4tPPR5Ujv8,"The Sacrifice","The Piano: Music From The Motion Picture","Michael Nyman",1993-01-01,170200,44,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:07Z,"极简主义,当代古典音乐,古典","Venture",0.284,0.172,9,-21.391,0,0.0348,0.984,0.854,0.0931,0.176,99.916,3
spotify:track:0czrKqnZpfUFu4IkGlsOC9,"In Ruins","Half-Truths & Indiscretions - The Retrospective","The Burning Paris",2006-05-23,472786,2,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:08Z,"后摇滚,冷波,盯鞋摇滚","Pax Aeternum Digital",0.38,0.621,7,-8.875,1,0.0325,0.0714,0.865,0.108,0.0743,120.028,4
spotify:track:1rlp0Err7DDPV4mu3iWCwX,"H In New England","24 Postcards In Full Colour","Max Richter",2014-01-01,110253,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:09Z,"新古典,当代古典音乐,极简主义,古典,氛围","Deutsche Grammophon (DG)",0.224,0.187,0,-18.866,0,0.0488,0.993,0.932,0.111,0.523,206.068,3
spotify:track:3nvuPQTw2zuFAVuLsC9IYQ,"Nothing Compares 2 U","I Do Not Want What I Haven't Got","Sinéad O'Connor",1990-07-01,280040,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:11Z,"","Chrysalis Records",0.511,0.574,5,-7.016,1,0.0273,0.0425,0.0000233,0.105,0.161,119.917,4
spotify:track:7xfcVmaH0dnJpJkJlozevd,"Red Lanterns - Natural Oxygen Mix","Magnificent Dream (宏伟的梦想)","Takashi Yomu",2019-12-09,202106,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:12Z,"","Lugano Like Music",0.624,0.473,5,-15.356,1,0.0366,0.578,0.862,0.108,0.201,94.979,4
spotify:track:0IdeP5owvlf0BRZVYR2aAX,"Cello Suite No. 1 in G Major, BWV 1007: I. Prelude","Johann Sebastian Bach: Suite for Violincello No. 1 + 2","Victor Yoran",2019-01-04,107026,6,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:12Z,"古典","Inspired Studios",0.395,0.301,7,-17.138,1,0.0591,0.946,0.764,0.103,0.609,127.389,5
spotify:track:13RlFP5O9ZwJbe1Vy1Jclm,"Libertango","Soul of the Tango","馬友友;Horacio Malvicino;Leonardo Marconi;Antonio Agri;Hector Console;Néstor Marconi;Jorge Calandrelli",1997-10-31,187800,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:13Z,"古典,室内音乐,探戈,波萨诺瓦,巴西爵士乐","Sony Classical",0.607,0.474,9,-11.24,0,0.0282,0.845,0.94,0.124,0.805,139.89,4
spotify:track:1BwZO2EOaeNMlVMtzFXKm6,"Simple Gifts","May You Dwell in Unity","Pierson-Young Project",2018-12-20,44013,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:14Z,"","The Pierson - Young Project",0.535,0.408,4,-17.253,0,0.0518,0.822,0.802,0.118,0.488,93.702,1
spotify:track:1gDv1ikQwJpul3asEn30AK,"呐喊 Kent be delivered to…","自我实现 ego-realization","蜜汁叉烧",2019-11-23,244936,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:15Z,"","StreetVoice 街聲",0.372,0.482,2,-7.609,1,0.0369,0.0119,0,0.166,0.0738,136.092,4
spotify:track:0ucGdsNgZpEg4dMe5VB3AB,"Over The Pond","In a Safe Place","The Album Leaf",2004-06-22,295426,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:17Z,"后摇滚,氛围","Sub Pop Records",0.457,0.391,6,-10.292,0,0.0269,0.221,0.893,0.0763,0.0385,82.327,4
spotify:track:3picI7vTZVF2iJMoYoA6vD,"請你給我好一點的情敵","My Love","田馥甄",2011-09-02,264333,30,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:18Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","HIM International Music Inc.",0.683,0.528,4,-7.668,0,0.0275,0.238,0,0.102,0.306,118.051,4
spotify:track:33WQpGi7FX7neyLSLD9C5C,"日光倾城","Rainbow Cut","卡奇社",2015-09-30,304706,14,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:19Z,"中国独立音乐","北京树音乐有声文化传播有限责任公司",0.655,0.639,2,-7.36,1,0.0651,0.0289,0.00000446,0.0405,0.788,149.971,4
spotify:track:5IwRgi599tbwNi9wqPYyIX,"Jupiter","Odyssey","平原綾香",2005-09-21,361000,55,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:20Z,"日本流行,歌谣曲","Dreamusic",0.333,0.577,1,-8.064,1,0.0306,0.42,0,0.388,0.366,88.886,4
spotify:track:7BgNhufmVuEQjRo86YrsJR,"春よ、来い","THE DANCING SUN","松任谷由実",1994-11-25,288567,60,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:21Z,"城市流行音乐,歌谣曲,日本流行,演歌","Universal Music LLC",0.542,0.529,10,-10.024,0,0.0318,0.634,0,0.108,0.184,87.911,4
spotify:track:1dNIEtp7AY3oDAKCGg2XkH,"Something Just Like This","Something Just Like This","The Chainsmokers;Coldplay",2017-02-22,247626,74,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:22Z,"","Disruptor Records/Columbia",0.607,0.649,11,-6.695,0,0.0362,0.0306,0.0000246,0.174,0.505,102.996,4
spotify:track:76xNAVwiQccBXImICK5zUP,"To My Soul","To My Soul","Jerry Folk",2016-01-23,221805,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:23Z,"","Next Wave Records",0.81,0.534,11,-5.721,0,0.0425,0.163,0.115,0.192,0.193,106.02,4
spotify:track:0QuR2W8RQ4WXBO9jd2mujU,"Barellina","FANTASTIC JOURNEY","Tsunenori",2015-05-13,213000,14,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:24Z,"爵士乐说唱","tsunenori",0.436,0.504,7,-11.035,0,0.0327,0.951,0.905,0.14,0.347,112.543,3
spotify:track:4BYJJ20gKenDBFR2MMrRXT,"永恆的夢","怡君","猛虎巧克力",2015-05-06,400080,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:27Z,"台湾独立音乐,中国独立音乐,中国摇滚,台湾流行音乐","Rock Records Co., Ltd.",0.414,0.575,11,-6.747,1,0.03,0.453,0.104,0.155,0.0959,148.452,4
spotify:track:6wx8hENqMne9IjWzJzhJNF,"Re...Japanesque","beatlessBEST... Mellow Relaxation.","Daishi Dance",2012-03-07,440920,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:27Z,"涩谷系,日本舞曲","urban sound project.",0.707,0.997,9,-5.741,0,0.0341,0.051,0.922,0.184,0.516,128.036,4
spotify:track:4L3qNjI1D71tRsnpQG2bnV,"Star Train","Modern Children","Modern Children",2011-12-25,334200,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:28Z,"粤语流行,中国独立音乐","Modern Children",0.303,0.54,9,-7.844,0,0.0371,0.823,0.00499,0.0666,0.159,133.039,4
spotify:track:7JqasHSUuX4KYY4IK1PVie,"Without a Believer","What's Not Inside: The Lost Songs from Waitress (Outtakes and Demos Recorded for the Broadway Musical)","Sara Bareilles",2019-08-16,232993,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:29Z,"","DMI Soundtracks",0.509,0.288,6,-8.157,1,0.0335,0.949,0,0.168,0.258,126.371,3
spotify:track:2iKALqKROorXRgwF296sYp,"僕が死のうと思ったのは(Live at NHK Hall 2016.07.22)","Forget Me Not","中島美嘉",2016-11-04,432440,11,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:30Z,"日本流行,动漫,日本节奏蓝调","Sony Music Labels Inc.",0.402,0.261,5,-8.874,0,0.0315,0.818,0.0000528,0.643,0.214,75.413,4
spotify:track:6MQn6XLLN7MBCAjfnpJ5dH,"A Faint Memory","Holding Up the Sky","iamsleepless",2011-08-04,253922,16,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:30Z,"","iamsleepless",0.391,0.43,2,-12.502,1,0.0297,0.514,0.874,0.108,0.145,179.99,4
spotify:track:7gHs73wELdeycvS48JfIos,"Faded","Faded","Alan Walker",2015-12-04,212626,74,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:32Z,"","Kreatell Music",0.589,0.651,6,-5.097,1,0.0306,0.0291,0.0000032,0.111,0.166,90.011,4
spotify:track:4JCA5F8WwmwAJ5s5CbFgu8,"Hidden Flows","Birds of Tartary","City of the Lost",2012-05-10,262852,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:34Z,"后摇滚,djent,氛围民谣","604914 Records DK2",0.503,0.791,8,-9.385,1,0.0342,0.0000256,0.888,0.105,0.0847,120.09,4
spotify:track:1GwjpXP0iN8XjGylN7gjY6,"Point of No Return","Shadows of the Past","Sleep Dealer",2016-02-04,270889,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:34Z,"后摇滚","560714 Records DK",0.17,0.435,4,-9.66,0,0.0341,0.184,0.957,0.0775,0.0375,125.612,4
spotify:track:7eBqNSGi5jOBQZDiecXJas,"Who We Want to Be","2012","Tom Day",2012-12-25,395294,44,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:35Z,"冷步","Peaks",0.456,0.672,7,-10.431,0,0.0317,0.0728,0.451,0.0724,0.0541,102.005,4
spotify:track:4BMStxO3LyJsbqY1Z6BH0H,"The Little Life","Sound. Earth. Nature. Spirit. vol.NATURE","S.E.N.S.",2008,283160,12,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:36Z,"古风音乐,新时代","Sony Music Direct (Japan) Inc.",0.189,0.262,10,-9.463,1,0.031,0.511,0.879,0.281,0.0863,76.904,3
spotify:track:4lRrk574qIHpoEEKC1zuam,"At Your Best (You Are Love)","Age Ain't Nothing But A Number","Aaliyah",1994-05-22,291400,65,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:37Z,"节奏蓝调,当代节奏蓝调","Jive",0.626,0.441,9,-10.637,0,0.0308,0.761,0.0138,0.0685,0.563,78.094,4
spotify:track:1RPeiZ3AUmXg188S7mke9j,"享受","Di Dar","王菲",1995,309866,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:38Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","Cinepoly Records Co. Ltd.",0.45,0.386,1,-10.269,1,0.0279,0.381,0.0000271,0.0939,0.254,84.06,4
