Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1VuC7o2UjVKZyUWPMBFqm3,"下一秒鐘","絲路","梁靜茹",2005-09-16,294988,14,false,,2020-11-29T15:56:24Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.427,0.674,7,-5.409,1,0.0348,0.183,0,0.119,0.331,156.016,4
spotify:track:5f10XaBeJgjhyp8QLSUMh5,"那年的情書","戀人心中有一首詩","江美琪",2005-08-01,272280,34,false,,2020-11-29T15:44:18Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.307,0.356,11,-8.919,1,0.031,0.846,0.000219,0.107,0.203,175.711,4
spotify:track:3d5CdkcQnPcfODJBzjD6It,"親愛的你怎麼不在身邊","想起","江美琪",2001-08-01,258333,49,false,,2020-11-29T15:35:33Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.641,0.295,11,-9.415,1,0.0257,0.801,0,0.0967,0.272,81.983,4
spotify:track:3kSmwWxCZbtvLltguCZQXm,"美麗的插曲","首選蕭亞軒-美麗的插曲","萧亚轩",2004-07-16,249080,23,false,,2020-11-28T04:59:28Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.409,0.303,10,-9.286,1,0.0498,0.901,0,0.118,0.302,169.208,4
spotify:track:4SpQDJz1JiRT2mHxvyqN9K,"%%(Eung Eung)","PERCENT","Apink",2019-01-07,208104,52,false,,2020-11-27T03:42:50Z,"韩语流行","Above Music",0.647,0.855,5,-2.944,0,0.037,0.294,0,0.137,0.683,144.867,4
spotify:track:7DdRH4ravq65mIlalApVP9,"Green sleeves","Drawing","AMANUMA Takayuki",2010-10-05,195031,24,false,,2020-11-24T11:37:06Z,"","Natural Wings Records",0.388,0.0346,11,-24.278,0,0.042,0.95,0.0000642,0.115,0.259,125.868,3
spotify:track:40TO1oicp9ssBPzVrtdQYd,"String Quartet No. 1 in D Major, Op. 11: II. Andante Cantabile","古典音樂家: 柴可夫斯基","Pyotr Ilyich Tchaikovsky;Mak Ka-Lok;Voronezh State Symphony Orchestra",2007-07-25,411773,0,false,,2020-11-24T11:35:45Z,"芭蕾舞,古典,管弦乐","Chimei Museum Foundation",0.208,0.097,10,-19.898,1,0.048,0.933,0.642,0.121,0.0392,109.681,4
spotify:track:7HvhQfQDlYCB4n73r4duw2,"On The Nature Of Daylight","The Blue Notebooks","Max Richter;Louisa Fuller;Natalia Bonner;John Metcalfe;Philip Sheppard;Chris Worsey",2014-01-01,371746,0,false,,2020-11-24T11:28:39Z,"新古典,当代古典音乐,极简主义,古典,氛围","Universal Music Group",0.144,0.347,10,-12.662,0,0.041,0.129,0.879,0.11,0.0332,86.242,3
spotify:track:4nK078FMP0vFdgL0s6BT7G,"To The Edge Of The Earth","The Piano: Music From The Motion Picture","Michael Nyman",1993-01-01,245560,38,false,,2020-11-23T13:58:33Z,"极简主义,当代古典音乐,古典","Venture",0.14,0.206,9,-17.329,0,0.0335,0.659,0.842,0.133,0.0809,99.557,4
spotify:track:1t2qYCAjUAoGfeFeoBlK51,"Black Mamba","Black Mamba","aespa",2020-11-17,174933,61,false,,2020-11-21T06:07:10Z,"韩语流行","SM Entertainment",0.52,0.915,2,-2.862,1,0.103,0.0618,0.000946,0.0856,0.5,90.069,4
spotify:track:4hYHaROtjB6YREh6AgW3fd,"蒲公英的約定","我很忙","周杰倫",2008-03-10,245200,2,false,,2020-11-19T14:43:19Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,古风音乐,粤语流行,中国节奏蓝调","JVR",0.569,0.507,0,-7.191,1,0.0239,0.128,0,0.0999,0.15,135.977,4
spotify:track:6C9w3NKP7yKqGLBP09iEL4,"最長的電影","我很忙","周杰倫",2008-03-10,235840,2,false,,2020-11-19T14:43:16Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,古风音乐,粤语流行,中国节奏蓝调","JVR",0.533,0.359,9,-9.45,1,0.0314,0.19,0,0.118,0.165,120.858,4
spotify:track:5pJPgy2jGvvNUNfHPvG3Zp,"Warm on a Cold Night","Warm on a Cold Night (Deluxe)","HONNE",2016-01-22,261594,42,false,,2020-11-18T23:45:25Z,"","Atlantic Records UK",0.342,0.609,8,-5.68,1,0.0943,0.185,0.00052,0.0799,0.401,82.989,4
spotify:track:0kuORFrREKPRzjDh8SPyfZ,"店小二","我的電臺FM S.H.E","S.H.E",2008-09-23,252666,18,false,,2020-11-17T02:18:04Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM",0.605,0.617,1,-7.165,1,0.0258,0.372,0,0.0871,0.45,128.127,4
spotify:track:15kJcw3ZnEh6JzwMQYrJSu,"候鸟","安可","S.H.E",2004-11-12,284293,36,false,,2020-11-17T02:03:03Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM",0.58,0.542,6,-5.853,1,0.0343,0.28,0,0.165,0.188,136.01,4
spotify:track:3CYH422oy1cZNoo0GTG1TK,"Psycho","‘The ReVe Festival’ Finale","Red Velvet",2019-12-23,210560,74,false,,2020-11-16T07:43:14Z,"韩语流行","SM Entertainment",0.664,0.666,8,-2.203,1,0.0446,0.193,0,0.0854,0.405,139.987,4
spotify:track:1oXHXIB8rHgwHSsPRNjEzn,"Last Dance","Dua Lipa (Deluxe)","Dua Lipa",2017-06-02,228976,54,false,,2020-11-14T10:04:49Z,"流行","Warner Records",0.589,0.578,8,-5.626,0,0.0454,0.0232,0,0.0984,0.38,135.77,4
spotify:track:0mDGNetRxywxqgiXFbagZh,"No Goodbyes","Dua Lipa (Deluxe)","Dua Lipa",2017-06-02,216080,53,false,,2020-11-14T09:58:12Z,"流行","Warner Records",0.678,0.714,0,-4.924,1,0.0408,0.00795,0,0.0827,0.307,109.021,4
spotify:track:3PfIrDoz19wz7qK7tYeu62,"Don't Start Now","Future Nostalgia","Dua Lipa",2020-03-27,183290,83,false,,2020-11-14T09:54:05Z,"流行","Warner Records",0.793,0.793,11,-4.521,0,0.083,0.0123,0,0.0951,0.679,123.95,4
spotify:track:5EW2czprA3Pf7ctNFkoOdZ,"Numb","Unapologetic (Deluxe)","Rihanna;Eminem",2012-12-11,205066,47,true,,2020-11-12T12:50:54Z,"说唱,嘻哈","Def Jam Recordings",0.717,0.698,8,-5.772,0,0.136,0.0143,0.00121,0.131,0.381,129.04,4
spotify:track:4aT6vP9y2eDjxmRGm5ZqSC,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session","Location Unknown ◐ (feat. BEKA) [Brooklyn Session]","HONNE;BEKA",2019-01-18,328050,38,false,,2020-11-12T09:08:57Z,"","Atlantic Records UK",0.508,0.293,5,-7.47,1,0.0441,0.941,0,0.0787,0.395,91.509,4
spotify:track:6ZzYETKetIfNUsZUb23jgG,"Day 1 ◑","Love Me / Love Me Not","HONNE",2018-08-24,233600,64,false,,2020-11-12T08:56:57Z,"","Atlantic Records UK",0.503,0.581,6,-7.007,1,0.0881,0.21,0.000708,0.257,0.633,94.555,4
spotify:track:0tFn4EuWKgYUaMEZ8vSznj,"The Feels","Colours LP","jackLNDN",2017-02-24,271304,34,false,,2020-11-12T08:51:22Z,"","JackLNDN",0.821,0.488,1,-8.744,1,0.0402,0.111,0.0333,0.091,0.329,115.021,4
spotify:track:5N9JftycaePdP6024l7uEB,"Drop Out","Drop Out","jackLNDN",2015-10-30,304918,24,false,,2020-11-12T08:47:37Z,"","Jack's House (Self Released)",0.68,0.677,8,-7.639,0,0.0444,0.158,0.293,0.143,0.0385,121.999,4
spotify:track:3hWtxSG2ft0iCp0zxTfgDp,"呼吸","呼吸　林憶蓮","林憶蓮",2006,244933,19,false,,2020-11-12T08:31:52Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Gold Typhoon Taiwan",0.566,0.563,8,-7.963,0,0.0731,0.399,0.00108,0.135,0.467,171.97,4
spotify:track:5gZsEYaYvyi1sAVyuiXbDm,"Work","ANTI","Rihanna;Drake",2016-01-28,219320,58,true,,2020-11-10T14:08:27Z,"说唱","Roc Nation / Rihanna",0.723,0.534,11,-6.238,1,0.0891,0.0747,0,0.0919,0.551,91.974,4
spotify:track:10SoEvWvAQ9pFj8oIglm9x,"Numb","Unapologetic (Edited Version)","Rihanna;Eminem",2012-01-01,205066,31,false,,2020-11-10T13:56:26Z,"说唱,嘻哈","Def Jam Recordings",0.717,0.698,8,-5.772,0,0.136,0.0143,0.00121,0.131,0.381,129.04,4
spotify:track:6WjAzRQaeZFmueB9hOykgZ,"Leaving","Leaving","Pet Shop Boys",2012-10-16,230694,5,false,,2020-11-09T10:53:30Z,"合成器流行,新浪潮","Parlophone UK",0.642,0.626,2,-7.832,1,0.0336,0.138,0.000544,0.191,0.738,129.94,4
spotify:track:51Grh1RyUDcMBbpuyUIUHI,"rises the moon","recently","Liana Flores",2019-04-10,161929,82,false,,2020-11-08T09:27:28Z,"","liana flores",0.483,0.129,5,-20.149,0,0.0349,0.947,0.145,0.106,0.203,137.35,3
spotify:track:06RXsjrMsJs91da6kpWxmI,"房間(電影<超時空同居>插曲)","房間(電影<超時空同居>插曲)","劉瑞琦",2018-05-23,241904,0,false,,2020-11-08T09:26:56Z,"汉语流行音乐,华语流行音乐,中国节奏蓝调","DaiYa media center(Shanghai)",0.427,0.441,3,-9.569,1,0.0483,0.692,0,0.118,0.302,129.616,4
spotify:track:5XKXMWPACPq51OiqzxenZo,"Do What U Want","Do What U Want","Lady Gaga;Christina Aguilera",2013-10-21,216573,66,true,,2020-11-07T15:30:12Z,"艺术流行音乐,流行","Interscope",0.778,0.801,9,-4.65,1,0.086,0.345,0.00000118,0.0881,0.534,97.47,4
spotify:track:34oB5r0lcN3fYWCs2uA1k5,"The Cure","The Cure","Lady Gaga",2017-04-16,211363,65,false,,2020-11-07T15:30:02Z,"艺术流行音乐,流行","Interscope",0.697,0.506,8,-4.863,1,0.0325,0.0792,0,0.0893,0.516,100.002,4
spotify:track:2WgyOP8Z1D6GQYumCwH4Dk,"Monster","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,249280,72,true,,2020-11-07T15:29:55Z,"艺术流行音乐,流行","Interscope",0.695,0.801,9,-4.503,0,0.0441,0.00124,0,0.479,0.646,119.973,4
spotify:track:3UmaczJpikHgJFyBTAJVoz,"Stan","The Marshall Mathers LP","Eminem;Dido",2000-05-23,404106,82,true,,2020-11-07T15:06:08Z,"说唱,嘻哈","Eminem Catalog PS",0.78,0.768,6,-4.325,0,0.238,0.0371,0.00000234,0.518,0.507,80.063,4
spotify:track:15JINEqzVMv3SvJTAXAKED,"Love The Way You Lie","Recovery","Eminem;Rihanna",2010-06-18,263373,89,true,,2020-11-07T15:05:54Z,"说唱,嘻哈","Eminem Catalog PS",0.749,0.925,10,-5.034,1,0.227,0.241,0,0.52,0.641,86.989,4
spotify:track:0wwPcA6wtMf6HUMpIRdeP7,"Hotline Bling","Views","Drake",2016-05-06,267066,85,false,,2020-11-05T12:55:06Z,"说唱","Cash Money Records/Young Money Ent./Universal Rec.",0.891,0.628,2,-7.863,1,0.0551,0.00258,0.00019,0.0504,0.552,134.966,4
spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,"In My Feelings","Scorpion","Drake",2018-06-29,217925,76,true,,2020-11-05T12:53:46Z,"说唱","Cash Money/Drake LP6",0.835,0.626,1,-5.833,1,0.125,0.0589,0.00006,0.396,0.35,91.03,4
spotify:track:4EivmOT13NMpNSfTKn9p4s,"Like That (feat. Gucci Mane)","Hot Pink","Doja Cat;Gucci Mane",2019-11-07,163167,78,true,,2020-11-04T05:45:57Z,"南部嘻哈,说唱,陷阱音乐","Kemosabe Records/RCA Records",0.879,0.498,4,-6.027,0,0.18,0.239,0,0.0967,0.405,106.044,4
spotify:track:3MEruRteiUZXkStfTlZqRn,"Back to the Streets (feat. Jhené Aiko)","Back to the Streets (feat. Jhené Aiko)","Saweetie;Jhené Aiko",2020-10-23,189496,56,true,,2020-11-04T05:45:53Z,"节奏蓝调","ICY/Artistry Records/Warner Records",0.865,0.792,4,-4.207,1,0.0677,0.168,0.0000146,0.107,0.562,101.985,4
spotify:track:4pjnn28AE1GvrklrJFWuib,"有你的快樂","Start From Here","王若琳",2008-01-03,195880,48,false,,2020-11-03T14:59:47Z,"华语流行音乐,中国独立音乐,台湾流行音乐","Columbia",0.791,0.68,11,-5.565,0,0.0271,0.557,0.00000226,0.346,0.681,112.014,4
spotify:track:5qA5DAR5xTjQUGrl0eBbmR,"Really","SQUARE UP","BLACKPINK",2018-06-15,197789,1,false,,2020-11-03T09:31:20Z,"韩语流行","2018 YG Entertainment, distributed through Interscope Records",0.696,0.881,1,-2.082,1,0.104,0.0235,0,0.277,0.947,142.019,4
spotify:track:4sU7xg7LonX0VD1gfo9GQ8,"心酸的浪漫 - Live","那英全經典","那英;Wang Chin-Yi",2002-01-17,201760,13,false,,2020-11-02T10:03:18Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.201,0.409,2,-8.391,1,0.0385,0.929,0,0.545,0.295,75.137,5
spotify:track:1zbTIdIbLYlXjtOqlHALh4,"The Girl Is Mine","The Girl Is Mine featuring Destiny's Child & Brandy (Remixes) - EP","99 Souls",2016-01-15,216613,58,false,,2020-10-30T01:45:08Z,"","Resilience Records/Nothing Else Matters/RCA",0.683,0.943,9,-3.6,1,0.0397,0.00423,0.0972,0.0356,0.706,118.991,4
spotify:track:37ZtpRBkHcaq6hHy0X98zn,"I CAN'T STOP ME","Eyes Wide Open","TWICE",2020-10-26,205493,75,false,,2020-10-29T03:48:18Z,"韩语流行","Republic Records - TWICE",0.657,0.88,10,-3.672,0,0.102,0.121,0,0.463,0.769,150.084,4
spotify:track:0ZnRursj0XlLszToN6wNV2,"See U Later - Live","BLACKPINK 2018 TOUR 'IN YOUR AREA' SEOUL (Live)","BLACKPINK",2019-08-30,303275,30,false,,2020-10-28T09:08:36Z,"韩语流行","YG Entertainment/Interscope Records",0.71,0.914,11,-5.421,0,0.1,0.00924,0.0000144,0.358,0.494,107.024,4
spotify:track:5dYjvCegNq6LbwWTzy1xIC,"SEE U LATER - BLACKPINK ARENA TOUR 2018 ""SPECIAL FINAL IN KYOCERA DOME OSAKA""","BLACKPINK ARENA TOUR 2018 ""SPECIAL FINAL IN KYOCERA DOME OSAKA""","BLACKPINK",2019-03-13,197800,31,false,,2020-10-28T09:07:24Z,"韩语流行","YGEX",0.737,0.871,9,-7.936,0,0.125,0.0376,0,0.84,0.685,106.978,4
spotify:track:0BFsCg5L4VaSR5yXTWstCK,"心酸的浪漫","心酸的浪漫","那英",2014-07-15,300600,33,false,,2020-10-27T09:38:36Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","Gold Typhoon Taiwan",0.457,0.233,2,-11.828,1,0.0319,0.887,0,0.147,0.286,109.912,4
spotify:track:7bmlZdt4C8HmNunYfwPXwn,"征服 (Remastered)","征服 (Remastered)","那英",2015-05-08,300226,54,false,,2020-10-27T09:30:32Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","Gold Typhoon Taiwan",0.539,0.458,2,-9.618,1,0.0365,0.647,0,0.168,0.154,121.934,4
spotify:track:7y3ubYh0BR6wgISiALACWQ,"怎樣 ?","怎樣","戴佩妮",2001-01-18,271106,59,false,,2020-10-27T09:26:50Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.641,0.363,2,-10.434,1,0.033,0.809,0,0.0949,0.218,119.739,4
spotify:track:551wo7uo0ABPj39azvL0jM,"Much to My Happiness","Thief","戴佩妮",2016-08-13,258941,0,false,,2020-10-26T16:01:27Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Earth Entertainment",0.461,0.575,11,-6.297,1,0.0543,0.222,0.0000254,0.106,0.581,168.285,3
spotify:track:4RgqfHadL7LHPFObb5b85X,"原諒我就是這樣的女生","原諒我就是這樣的女生","戴佩妮",2009-05-16,244323,0,false,,2020-10-26T15:59:20Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","EnjoyMusic",0.5,0.454,0,-8.056,1,0.0406,0.831,0,0.0987,0.449,141.666,4
spotify:track:6c1QaQHdDhtFMfUkhueuXK,"Monster","Monster - The 1st Mini Album","Red Velvet - IRENE & SEULGI",2020-07-06,178413,58,false,,2020-10-26T10:16:15Z,"韩语流行","SM Entertainment",0.631,0.748,4,-2.569,0,0.0488,0.212,0,0.537,0.351,115.665,4
spotify:track:5d5xs5J4Gba0sRmEZYnKHl,"不管有多苦 (Remastered)","征服 (Remastered)","那英",2015-05-08,269533,34,false,,2020-10-25T14:52:56Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","Gold Typhoon Taiwan",0.334,0.228,8,-11.298,0,0.0295,0.859,0.0000531,0.109,0.128,169.827,4
spotify:track:0G5W06i9g5bBTBYkfhnWJ4,"時の流れに身をまかせ","鄧麗君東洋金曲賞03","鄧麗君",1990-03-01,249800,0,false,,2020-10-25T14:36:20Z,"演歌,歌谣曲,华语流行音乐,粤语流行,汉语流行音乐","金企鵝唱片音樂帶有限公司",0.558,0.39,5,-11.43,1,0.0301,0.776,0.0000102,0.267,0.3,143.849,4
spotify:track:46fURCnWErjFdNM2yBJ2c8,"永不失聯的愛","如果雨之後","周興哲",2017-12-15,258954,65,false,,2020-10-20T15:24:18Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,中国节奏蓝调","Sony Music Entertainment",0.289,0.43,10,-6.818,1,0.0332,0.624,0,0.101,0.531,169.511,4
spotify:track:0mlADdMSJvSnPhy43TRIrL,"Swish Swish","Camp Katy","Katy Perry;Nicki Minaj",2020-10-16,242520,30,true,,2020-10-20T10:24:04Z,"流行","UME - Global Clearing House",0.838,0.705,5,-5.201,0,0.0449,0.0184,0.0000182,0.102,0.583,119.953,4
spotify:track:7o9uu2GDtVDr9nsR7ZRN73,"Time After Time","She's So Unusual","Cyndi Lauper",1983-10-14,245529,82,false,,2020-10-20T03:15:27Z,"","Portrait",0.726,0.449,0,-9.206,1,0.0286,0.487,0.00000134,0.0824,0.294,130.388,4
spotify:track:20WIExWA0CPJ92x9jm7hNR,"Nothing's gonna change my love for you","Timeless","方大同",2009-08-11,209440,57,false,,2020-10-18T12:27:30Z,"中国节奏蓝调,华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","WM Hong Kong",0.631,0.514,0,-9.457,1,0.0307,0.374,0.00000614,0.09,0.385,131.499,4
spotify:track:4hUn0nNKi5O8RCPTfNGB4E,"魅せられて (愛的迷戀 日文版)","愛的呼喚","王若琳",2019-11-05,193986,19,false,,2020-10-16T16:10:06Z,"华语流行音乐,中国独立音乐,台湾流行音乐","Sony Music Entertainment",0.575,0.421,9,-7.606,0,0.0351,0.839,0.0212,0.319,0.35,103.099,4
spotify:track:2jWyEHO8igJRsSS5zjSPHj,"時の流れに身をまかせ (我只在乎你 日文版)","愛的呼喚","王若琳",2019-11-05,265360,26,false,,2020-10-16T16:02:26Z,"华语流行音乐,中国独立音乐,台湾流行音乐","Sony Music Entertainment",0.357,0.0549,4,-16.26,1,0.0363,0.947,0.00387,0.11,0.166,118.246,4
spotify:track:4YQk0xjZeimw7yVtiMj9YR,"屬於","別再為他流淚","梁靜茹",2009-01-16,246146,40,false,,2020-10-15T00:27:12Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Bin Music International Limited",0.439,0.521,0,-5.236,1,0.0293,0.592,0,0.362,0.267,147.872,4
spotify:track:3hLWYB1cohMY7uuPlpnfeI,"我還記得","絲路","梁靜茹",2005-09-16,276395,31,false,,2020-10-15T00:23:39Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.579,0.637,6,-5.236,1,0.0283,0.198,0,0.093,0.305,123.936,4
spotify:track:702x8VYOyJQBuI0KufjQVY,"接受","燕尾蝶<下定愛的決心>","梁靜茹",2004-09-10,279933,56,false,,2020-10-15T00:22:00Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.562,0.546,5,-8.167,1,0.0276,0.229,0,0.157,0.211,119.968,4
spotify:track:4OQOiZBVwnL57isvTgsFjw,"最想環遊的世界","閃亮的星","梁靜茹",2001-06-27,282500,30,false,,2020-10-15T00:19:42Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.518,0.27,1,-10.764,1,0.0315,0.783,0,0.0885,0.359,140.068,4
spotify:track:2k2j1h5KuXNENdoqdvmjkI,"彩虹","一夜長大","梁靜茹",1999-09-17,306026,37,false,,2020-10-15T00:19:02Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.312,0.319,0,-8.263,1,0.0392,0.867,0,0.0798,0.237,172.763,4
spotify:track:0rKtyWc8bvkriBthvHKY8d,"SLOW DANCING IN THE DARK","BALLADS 1","Joji",2018-10-26,209273,4,true,,2020-10-12T02:17:22Z,"","88rising Music/Warner Records",0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964,4
spotify:track:01TnVDiet1DFTsyWKUKovl,"NUMB","?","XXXTENTACION",2018-03-16,186267,77,false,,2020-10-12T01:59:17Z,"情绪说唱","Bad Vibes Forever, LLC",0.414,0.416,11,-8.024,0,0.0251,0.1,0.179,0.131,0.196,159.91,4
spotify:track:4ecVWqbtW6phQGpZMAyqIU,"Not Shy","Not Shy","ITZY",2020-08-17,177728,1,false,,2020-10-10T13:03:41Z,"韩语流行","JYP Entertainment",0.776,0.911,2,-3.08,0,0.131,0.155,0.00000259,0.268,0.56,101.027,4
spotify:track:2gNW0NDW06O6ZqqwAFPkLZ,"愚人的国度","是时候","孙燕姿",2011,248693,41,false,,2020-10-08T15:39:19Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行","Universal Music Taiwan",0.424,0.382,1,-8.911,0,0.0339,0.92,0.00000132,0.151,0.37,98.866,3
spotify:track:3oKMl2tJv4fdidkXUYMI5x,"This Love","1989","Taylor Swift",2014-10-27,250093,44,false,,2020-10-07T09:58:37Z,"","Taylor Swift",0.475,0.459,4,-8.768,1,0.0333,0.635,0,0.101,0.0828,143.988,4
spotify:track:6dPtxv1U3soobXu2SLe4w8,"一呼...一吸","0","林憶蓮",2018-12-21,241261,0,false,,2020-10-06T23:50:29Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Taiwan",0.274,0.267,2,-13.466,1,0.0359,0.967,0.00116,0.0823,0.117,134.864,3
spotify:track:463CkQjx2Zk1yXoBuierM9,"Levitating (feat. DaBaby)","Levitating (feat. DaBaby)","Dua Lipa;DaBaby",2020-10-01,203064,69,false,,2020-10-06T10:50:34Z,"流行","Warner Records",0.702,0.825,6,-3.787,0,0.0601,0.00883,0,0.0674,0.915,102.977,4
spotify:track:2Ch7LmS7r2Gy2kc64wv3Bz,"Die For You","Starboy","The Weeknd",2016-11-25,260252,80,false,,2020-10-05T14:09:16Z,"","The Weeknd/Lyric",0.586,0.525,1,-7.163,0,0.0616,0.111,0,0.134,0.507,133.63,4
spotify:track:7MXVkk9YMctZqd1Srtv4MB,"Starboy","Starboy","The Weeknd;Daft Punk",2016-11-25,230453,91,true,,2020-10-05T14:08:53Z,"法国浩室,电音,电子","The Weeknd/Lyric",0.679,0.587,7,-7.015,1,0.276,0.141,0.00000635,0.137,0.486,186.003,4
spotify:track:4Ws314Ylb27BVsvlZOy30C,"Lovesick Girls","THE ALBUM","BLACKPINK",2020-10-02,194765,72,false,,2020-10-02T09:40:51Z,"韩语流行","YG Entertainment/Interscope Records",0.654,0.707,6,-5.661,1,0.0664,0.00559,0,0.0873,0.448,127.97,4
spotify:track:3oiMJQAWVaxSubJ7b2VUtX,"Fancy","The New Classic (Deluxe Version)","Iggy Azalea;Charli xcx",2014-01-01,199938,71,true,,2020-09-29T10:14:01Z,"hyperpop,艺术流行音乐","EMI",0.912,0.716,10,-4.141,0,0.0698,0.0904,0,0.0491,0.377,94.981,4
spotify:track:31I3Rt1bPa2LrE74DdNizO,"Flashing Lights","Graduation","Kanye West;Dwele",2007-09-11,237506,4,true,,2020-09-24T01:04:25Z,"说唱,新灵魂乐","Roc-A-Fella",0.639,0.628,6,-7.578,0,0.0399,0.0381,0,0.386,0.43,90.482,4
spotify:track:6PNvv1dmDbOWrAYwEcuKBX,"Criminal","Tidal","Fiona Apple",1996-07-23,341533,67,false,,2020-09-23T23:45:28Z,"艺术流行音乐","Clean Slate/Work",0.595,0.804,7,-7.911,0,0.0326,0.0129,0.0000197,0.299,0.586,89.846,4
spotify:track:71vPAjlG1x606483GTJNhY,"FIESTA","BLOOM*IZ","IZ*ONE",2020-02-17,217760,0,false,,2020-09-22T13:07:19Z,"韩语流行","Genie Music Corporation, Stone Music Entertainment",0.758,0.927,7,-2.105,1,0.0537,0.062,0,0.343,0.738,122.999,4
spotify:track:60M8FSYZP8MA0Wy2huOADL,"LA DI DA","-77.82x-78.29","EVERGLOW",2020-09-21,210893,0,false,,2020-09-21T11:55:36Z,"韩语流行,噪音音乐","Genie Music Corporation, Stone Music Entertainment",0.477,0.85,3,-1.486,0,0.0911,0.00108,0,0.0675,0.601,163.845,4
spotify:track:0lUJyiNakaWjJ8rHD0qKoS,"HANA-BI - Live","WORKS II ～Orchestra Nights～ (Live)","久石讓",1999-09-22,204573,9,false,,2020-09-17T15:46:54Z,"日本古典音乐,动漫","Universal Music LLC",0.239,0.141,0,-18.023,0,0.0318,0.976,0.904,0.192,0.0966,72.924,3
spotify:track:7E5oBRxqis4p2kNxwnKDm3,"HANA-BI","HANA-BI (オリジナル・サウンドトラック)","久石讓",1998-01-01,222933,36,false,,2020-09-17T15:45:36Z,"日本古典音乐,动漫","Universal Music LLC",0.25,0.189,7,-15.927,0,0.0367,0.913,0.912,0.115,0.108,140.558,3
spotify:track:4xn5rDsIs5QORKpbj72eKR,"Melody","樂之路","陶喆",2003-04-02,269026,26,false,,2020-09-17T08:28:31Z,"华语流行音乐,中国节奏蓝调,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.679,0.399,1,-8.351,0,0.0291,0.793,0.00000861,0.101,0.202,109.972,4
spotify:track:2yC38czzbUGPTdZtYF0QYM,"今天沒回家","樂之路","陶喆",2003-04-02,235693,38,false,,2020-09-17T08:24:16Z,"华语流行音乐,中国节奏蓝调,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.715,0.709,8,-7.347,1,0.0391,0.124,0.0000067,0.0622,0.889,124.389,4
spotify:track:0IVkP59yJ9GFF6B7IrvrxA,"Paper Bag","When The Pawn...","Fiona Apple",1999-11-09,219266,67,false,,2020-09-14T13:40:47Z,"艺术流行音乐","Clean Slate/Epic",0.709,0.446,0,-9.904,1,0.037,0.716,0.0000239,0.11,0.843,140.993,3
spotify:track:7fBv7CLKzipRk6EC6TWHOB,"The Hills","Beauty Behind The Madness","The Weeknd",2015-08-28,242253,88,true,,2020-09-13T10:48:51Z,"","The Weeknd/Lyric",0.585,0.564,0,-7.063,0,0.0515,0.0671,0,0.135,0.137,113.003,4
spotify:track:24ySl2hOPGCDcxBxFIqWBu,"Rain On Me (with Ariana Grande)","Rain On Me (with Ariana Grande)","Lady Gaga;Ariana Grande",2020-05-22,182200,70,false,,2020-09-13T10:38:40Z,"艺术流行音乐,流行","Interscope Records",0.672,0.855,9,-3.764,1,0.0397,0.021,0,0.323,0.646,123.056,4
