Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1ppL7SN63P1Cuy156NH31F,"I Could Hear the Water at the Edge of All Things","Oblivion Hymns","Hammock",2013-11-26,340786,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:13:46Z,"后摇滚,氛围,太空音乐,drone","Hammock Music",0.0812,0.331,4,-10.819,0,0.0424,0.954,0.931,0.0642,0.037,66.954,5
spotify:track:2B8irEFZFrqPyU8gVw7zxF,"Shore","Stranger","Balmorhea",2012-02-10,328060,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:13:47Z,"后摇滚,新古典","Western Vinyl",0.156,0.0689,11,-20.532,1,0.0451,0.973,0.93,0.106,0.0497,174.679,4
spotify:track:2KvIO4ew1TGnz1VfTJk49g,"Sæglópur","Takk...","Sigur Rós",2005-09-09,458960,46,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:13:49Z,"后摇滚,梦幻流行","Parlophone UK",0.336,0.476,9,-7.984,1,0.0286,0.0458,0.831,0.479,0.077,102.156,4
spotify:track:5e5G7VcqeaKYZKt4P3niU9,"Let It Roll","希遊記","孫盛希",2018-10-31,323990,13,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:13:50Z,"中国节奏蓝调,台湾独立音乐,华语流行音乐,台湾流行音乐,汉语流行音乐,中国独立音乐","Rock Records Co., Ltd.",0.328,0.512,11,-9.525,0,0.0782,0.743,0.000218,0.135,0.215,179.913,4
spotify:track:4PVhspadgWB1Q0oggCoM6O,"望江亭","詩","王诗安",2018-09-14,223065,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:13:54Z,"中国节奏蓝调,华语流行音乐,台湾流行音乐,汉语流行音乐,台湾独立音乐","Fu Music Limited",0.725,0.444,1,-8.538,1,0.0853,0.0944,0,0.357,0.563,131.461,4
spotify:track:1Uj7KqOB9oChg6qHWjEQAl,"On social media","Agenda","Pet Shop Boys",2019-02-08,213080,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:13:57Z,"合成器流行,新浪潮","x2 Recordings Ltd",0.624,0.848,2,-6.477,1,0.0292,0.0000655,0.00761,0.112,0.607,126.03,4
spotify:track:2N1wX62Scsdba2IscCCk7L,"The Apocalypse Song","Marry Me","St. Vincent",2007-07-10,227333,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:13:58Z,"艺术流行音乐","Beggars Banquet",0.52,0.624,10,-6.86,0,0.109,0.402,0.0000911,0.0988,0.279,76.036,4
spotify:track:2VqKx3HH8gaZPabNWYvksy,"I Want You Around","- Ugh, those feels again","Snoh Aalegra",2019-08-16,212787,0,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:13:59Z,"另类节奏蓝调","Artium Recordings, LLC",0.705,0.433,4,-9.706,1,0.204,0.388,0.134,0.0841,0.602,168.006,4
spotify:track:1Haq3FvPaTsR07ti9hmmd6,"REALiTi (Demo)","REALiTi (Demo)","Grimes",2015-03-12,267130,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:00Z,"艺术流行音乐","4AD",0.721,0.666,0,-9.949,0,0.0324,0.521,0.0509,0.08,0.713,115.034,4
spotify:track:3AAdbLZWOptsP8ViSj71RD,"Realiti","Art Angels","Grimes",2015-11-06,306532,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:01Z,"艺术流行音乐","4AD",0.638,0.632,9,-7.589,1,0.029,0.000904,0.0406,0.115,0.349,114.992,4
spotify:track:2UOFd8XHvcote1fR924C5l,"惦記這一些","一場遊戲一場夢","王傑",1987-12-19,268333,43,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:02Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.6,0.327,7,-12.328,1,0.0295,0.688,0,0.159,0.308,122.111,4
spotify:track:3N7QhUbwhmZ0wSozDuqyBt,"Afternoon (feat. Henry Morris)","How Many Times Have You Driven By","Hana Vu;Henry Morris",2018-06-29,221026,12,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:04Z,"bedroom pop","Luminelle Recordings",0.769,0.321,4,-9.744,1,0.0618,0.0689,0.00706,0.0777,0.811,119.956,4
spotify:track:2rBNrlWoBgQEe8poOQWI37,"FUTURE METAL","METAL GALAXY","BABYMETAL",2019-10-11,125852,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:05Z,"日本摇滚","Cooking Vinyl Limited",0.565,0.577,1,-4.702,1,0.0344,0.000331,0,0.0946,0.0525,99.963,4
spotify:track:1a4mrYcfOQ6xLmnishoEgE,"Ready for Love","Romance","王儷婷",2011-07-22,229720,17,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:06Z,"波萨诺瓦","HIM International Music Inc.",0.572,0.444,11,-8.307,1,0.0425,0.858,0.0000373,0.105,0.287,180.007,4
spotify:track:29rQJydAlO0uMyWvRIZxQg,"That's The Way Love Goes","Janet","Janet Jackson",1993-05-18,265106,69,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:08Z,"新杰克摇摆乐","Virgin Records",0.703,0.7,5,-6.789,1,0.0693,0.302,0.471,0.0718,0.582,97.675,4
spotify:track:0bYg9bo50gSsH3LtXe2SQn,"All I Want for Christmas Is You","Merry Christmas","Mariah Carey",1994-10-28,241562,71,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:09Z,"圣诞节","Columbia",0.336,0.627,7,-7.463,1,0.0384,0.164,0,0.0708,0.35,150.273,4
spotify:track:6SZIo4GxXbkJNMB8YWYfum,"如燕 - Live","夏夜晚風 Live","王儷婷",2010-08-11,314706,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:09Z,"波萨诺瓦","HIM International Music Inc.",0.383,0.263,10,-10.83,1,0.0317,0.894,0,0.764,0.23,83.584,4
spotify:track:536oCeE9gG11JouciVEqQo,"送り火 (Flame to Heaven)","ノルタルジア (Nostalgia)","我々楽",2013-04-25,238504,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:11Z,"古风音乐","我々楽 (Gagaku)",0.452,0.692,2,-5.605,1,0.0368,0.538,0.0026,0.375,0.18,119.969,4
spotify:track:5m1lLtBUYnMdeckG8lAkps,"Please Me","100 Greatest Summer Party Songs 2020","Cardi B;Bruno Mars",2020-06-12,200889,0,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:12Z,"","Rhino",0.747,0.568,1,-6.71,1,0.0843,0.0654,0,0.0832,0.656,133.992,4
spotify:track:5vAP2PsqXhuSJnxslk2scp,"Stereophonic","Monophonic","Pray for Sound",2012-09-25,320106,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:12Z,"后摇滚","Pray for Sound",0.392,0.855,0,-7.299,1,0.0817,0.0135,0.824,0.211,0.0743,100.089,4
spotify:track:4gM8ax9INhBvLbPZSp9hty,"Week-end à Rome","Version Française","Nouvelle Vague;Vanessa Paradis",2011-01-01,279066,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:13Z,"舒适,法语音乐,香颂,法国流行音乐","Universal Music Division Barclay",0.76,0.442,8,-10.726,1,0.0279,0.0708,0.224,0.663,0.671,110.033,4
spotify:track:6nkUdp7zMal4uK2EM8jL8A,"Marilyn & John - Version Longue","M & J","Vanessa Paradis",1987,346133,48,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:14Z,"法语音乐,香颂,法国流行音乐","Universal Music Division Barclay",0.705,0.5,10,-12.969,0,0.0267,0.114,0.0194,0.27,0.706,121.544,4
spotify:track:5D3OGstWoHMSvDP9iO5LH9,"うれしい！たのしい！大好き！(‘EVERLASTING’ VERSION)","Love Goes On...","DREAMS COME TRUE",1989-11-22,260825,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:15Z,"日本流行,歌谣曲,城市流行音乐","Sony Music Labels Inc.",0.61,0.723,0,-10.896,0,0.0441,0.0516,0,0.0527,0.734,113.291,4
spotify:track:1KbuhBnzMHp4eq1q6flhWd,"Ain't No Mountain High Enough","Diamond Diana: The Legacy Collection","Diana Ross",2017-11-17,215200,59,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:16Z,"摩城,迪斯科","UNI/MOTOWN",0.395,0.792,0,-5.076,0,0.0448,0.191,0.00347,0.376,0.38,98.795,4
spotify:track:4h5pp2pMpEFtQux2w8fAdm,"想念你","哈林 NO.1 精選輯","庾澄慶",1998-07-10,252066,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:20Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Columbia",0.497,0.67,10,-6.041,0,0.0341,0.362,0,0.144,0.422,163.869,4
spotify:track:36oZLNDuowTX0LCu3prwgH,"海枯石爛","Romance","王儷婷",2011-07-22,232693,37,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:21Z,"波萨诺瓦","HIM International Music Inc.",0.532,0.315,2,-10.948,1,0.0284,0.916,0.0000166,0.1,0.255,110.011,4
spotify:track:2ZTobKjVoeH94sReSVxOAe,"Underachiever","Suite(s)","Ex Libras",2010-08-18,272986,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:22Z,"后摇滚","Wirebird",0.517,0.479,4,-8.829,1,0.0344,0.00662,0.298,0.183,0.194,76.067,4
spotify:track:4LThFOso6YeLtjG6TZUOdh,"Let's Start From Here","Start From Here","王若琳",2008-01-03,216026,41,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:23Z,"华语流行音乐,中国独立音乐,台湾流行音乐","Columbia",0.669,0.403,3,-9.229,1,0.0294,0.676,0,0.114,0.143,125.97,4
spotify:track:2ErfQazNwfr836QhJAHMOi,"Loneliness - Remastered","Relax Edition 2","Blank & Jones;Bobo in White Wooden Houses",2005-09-26,330760,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:23Z,"传思,舒适,巴洛克流行音乐","Soundcolours",0.367,0.308,0,-13.016,1,0.0277,0.701,0.0173,0.102,0.0391,99.954,4
spotify:track:1BPiDsk6OOwYMboyVFU0ru,"天国はまだ遠い","LSC","Lovely Summer Chan",2016-11-02,498733,28,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:24Z,"日本独立音乐,日本节奏蓝调,日本流行","Speedstar",0.228,0.563,6,-6.181,1,0.0354,0.101,0.89,0.103,0.112,121.105,4
spotify:track:387AyGsDBAc1I0GEdgXwLJ,"Grapevine Valentine (Acoustic Version)","Brave Love EP","Kingsfoil",2014-01-02,223177,9,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:26Z,"","Holiday Heart Records",0.553,0.584,9,-8.999,0,0.0419,0.697,0.00118,0.094,0.405,175.926,4
spotify:track:1w4etUoKfql47wtTFq031f,"玫瑰少年","玫瑰少年","五月天",2019-08-08,235333,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:27Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,中国摇滚","Bin Music International Limited",0.509,0.705,6,-7.448,0,0.0371,0.029,0,0.132,0.369,95.98,4
spotify:track:4cKJyX5hI1OB9zMFQvGC3H,"New York - Oliver Nelson Remix","New York","Urban Cone;Oliver Nelson",2013-01-01,344866,13,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:28Z,"nu disco","Universal Music AB",0.695,0.742,4,-6.303,0,0.041,0.0101,0.322,0.116,0.421,117.009,4
spotify:track:4zTHYH48021nSS4boLgVUG,"Good to Love","Good to Love","FKA twigs",2016-02-19,251211,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:28Z,"艺术流行音乐,另类节奏蓝调","Young Turks Recordings Ltd",0.441,0.424,5,-7.218,1,0.0366,0.77,0.00000392,0.104,0.502,120.744,5
spotify:track:06MTRFTVDvebF6zZA7zYJa,"You Say","You Say","Anthem Lights",2018-08-24,240814,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:31Z,"赞美诗","Wavy Records/The Fuel Music",0.431,0.199,4,-9.574,1,0.0307,0.875,0,0.0946,0.337,147.873,4
spotify:track:7lLKxcNeJtDTWVRKHovLEC,"Build It Better","Build It Better","Aron Wright",2015-03-19,234473,51,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:32Z,"","Makeout Music Company/My Darling Elephant Recordings",0.526,0.333,4,-13.02,1,0.0314,0.91,0.168,0.111,0.159,94.951,4
spotify:track:7yR5ZDif2glYMnFP73uRMm,"Out Like a Light","Out Like a Light","The Honeysticks;Ricky Montgomery",2017-06-16,256018,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:33Z,"","The Honeysticks",0.522,0.458,11,-7.785,1,0.0275,0.17,0.00244,0.072,0.359,125.973,3
spotify:track:1v5J1L8FbUQya4SUQFCstk,"Begin (feat. Wales)","All Becomes Okay","Shallou;Wales",2017-05-12,242859,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:34Z,"Stutter House","Shallou",0.601,0.499,6,-11.131,1,0.0343,0.815,0.712,0.109,0.531,96.981,4
spotify:track:4jyU03J2YOhRxgOHit2auK,"If Only","If Only","Raveena",2017-11-15,201333,52,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:35Z,"另类节奏蓝调,独立灵魂乐","House",0.759,0.404,10,-11.803,0,0.049,0.462,0.00139,0.0841,0.581,77.977,4
spotify:track:43M2iXsfQwN5L9VjvYGcbP,"不想睡","戀愛的力量","梁靜茹",2003-11-22,309210,31,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:36Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.546,0.574,0,-7.166,1,0.0303,0.321,0,0.0838,0.252,145.909,4
spotify:track:2fPNkic5uB1RD6se29VnQJ,"月桂女神","不想長大","S.H.E",2005-11-25,313600,30,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:36Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM International Music Inc.",0.576,0.635,4,-5.11,0,0.029,0.327,0,0.145,0.13,130.015,4
spotify:track:5z30HBP6KHSkyBwB6NnJc2,"河濱公園","Super Star","S.H.E",2003-08-22,235293,34,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:37Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM International Music Inc.",0.483,0.612,10,-6.172,1,0.0901,0.783,0,0.58,0.219,145.671,3
spotify:track:6GZmq6KG1gZwAWHXc1H9ji,"I.O.I.O","Super Star","S.H.E",2003-08-22,179640,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:38Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM",0.797,0.857,11,-4.452,0,0.0689,0.227,0.00016,0.106,0.965,135.992,4
spotify:track:1xSNwEmRvIxRcTADNjQCBZ,"熱帶雨林","青春株式會社","S.H.E",2002-01-29,281000,49,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:39Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM International Music Inc.",0.472,0.627,1,-6.597,1,0.0579,0.181,0,0.62,0.195,169.873,4
spotify:track:3LzW4iAAonM3kFBkFegR0R,"店小二","我的電台 FM","S.H.E",2008-09-01,252666,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:39Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM",0.605,0.617,1,-7.165,1,0.0258,0.372,0,0.0871,0.45,128.127,4
spotify:track:0HsRdZpXXRtxvbnffm9Ivu,"Ocean of Love","Genesis","S.H.E",2002-08-03,231960,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:40Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM",0.563,0.558,9,-7.756,0,0.0265,0.00667,0.000188,0.0664,0.272,104.029,4
spotify:track:5OCJzvD7sykQEKHH7qAC3C,"God is a woman","Sweetener","Ariana Grande",2018-08-17,197546,80,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:41Z,"流行","Republic Records",0.602,0.658,1,-5.934,1,0.0558,0.0233,0.00006,0.237,0.268,145.031,4
spotify:track:7gE5QruQbnlhm8AowSKDlz,"遺失的美好","海豚灣戀人OST","張韶涵",2003-05-01,260720,28,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:42Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Linfair",0.607,0.335,5,-9.441,1,0.0299,0.859,0,0.0861,0.229,99.795,4
spotify:track:4jDFNGufBnZ5fyeXgBzZgI,"Strange Transmissions - Dj Strobe ""sand Under My Havianas"" Bossanova Remix","New York City - The Chill Album","Norah Jones;Peter Malick",2005-10-18,342600,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:45Z,"流行爵士乐,人声爵士乐","Koch Records",0.646,0.726,4,-13.977,0,0.0454,0.02,0.79,0.0353,0.539,102.988,4
spotify:track:3BxWKCI06eQ5Od8TY2JBeA,"Buttons","PCD","The Pussycat Dolls",2005-01-01,225560,73,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:45Z,"","Pussycat Dolls",0.569,0.821,2,-4.38,1,0.267,0.178,0,0.289,0.408,210.857,4
spotify:track:3NkkcnnKrNHv4AiGaPdD76,"Energetic","1-1=0 (NOTHING WITHOUT YOU)","Wanna One",2017-11-13,189355,64,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:51Z,"韩语流行","CJ E&M MUSIC",0.714,0.886,0,-3.076,1,0.0461,0.058,0,0.112,0.752,125.046,4
spotify:track:3AvJ1o5voZhHGD1vGKd72H,"小步舞曲","陳綺貞精選","陳綺貞",2005-03-29,259884,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:52Z,"台湾流行音乐,华语流行音乐,台湾独立音乐,中国独立音乐,汉语流行音乐","Rock Records Co., Ltd.",0.591,0.452,5,-9.857,1,0.0337,0.822,0.0000231,0.128,0.474,150.015,4
spotify:track:0Hg0YDzEZoAJB3bawfarUI,"I Knew You Were Trouble.","Big Machine Dance Party","Taylor Swift",2020-04-10,219720,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:52Z,"","Big Machine Records, LLC",0.536,0.464,6,-6.761,1,0.0412,0.00476,0.00000274,0.0358,0.666,77.318,4
spotify:track:5LHK1qeZGENsHhTSkEeI8A,"完美孤獨","寶貝(2ND EDITION)","莫文蔚",2010-01-01,290586,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:54Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Universal Music Ltd.",0.548,0.296,7,-11.287,1,0.0329,0.891,0.000371,0.104,0.175,126.881,4
spotify:track:3Nx17LNOqsCEqj9JoZ404w,"Sweet Mambo","Refuges","René Aubry",2011-01-24,201612,13,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:55Z,"","",0.823,0.388,8,-11.972,0,0.058,0.35,0.865,0.0945,0.903,99.995,4
spotify:track:5g7CeADGtNZkyu9R99yuI1,"III (Find Yourself)","Who You Are Is Not Enough","Athletics",2014-04-22,370404,33,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:14:59Z,"后摇滚","Deep Elm",0.503,0.483,6,-6.965,1,0.0257,0.116,0.788,0.225,0.0384,140.028,4
spotify:track:3hwoSFel1pUXr8eI8hhTJ9,"Baby Song (Live)","IF only 如果 田馥甄巡迴演唱會 (Live)","田馥甄",2016-12-12,195664,12,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:00Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","HIM International Music Inc.",0.497,0.0866,0,-18.107,1,0.0493,0.978,0,0.366,0.282,133.412,4
spotify:track:0RQJxKfbzBQiZcKV5rqNw2,"嫉妒","讓我想一想","陳綺貞",1998-07-14,267560,29,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:01Z,"台湾流行音乐,华语流行音乐,台湾独立音乐,中国独立音乐,汉语流行音乐","Rock Records Co., Ltd.",0.465,0.132,4,-16.531,1,0.0291,0.958,0.000694,0.353,0.144,95.897,4
spotify:track:23XXMK9SQBFwndnbgbcMPa,"WEE WOO","The 1st Mini Album 'HI! PRISTIN'","PRISTIN",2017-03-21,192830,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:04Z,"韩语流行","PLEDIS ENTERTAINMENT",0.834,0.917,10,-2.838,1,0.0982,0.0895,0.000167,0.0532,0.699,129.981,4
spotify:track:0mBAfQuVGW2YHZvUM2NsLb,"天空","野蠻遊戲","JOLIN蔡依林",2005-04-25,278476,56,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:06Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","Epic",0.492,0.473,5,-8.357,1,0.035,0.0453,0,0.0798,0.167,125.871,4
spotify:track:4lcg460KIDFy5O22NlI7pN,"美麗新世界","美麗新世界","S.H.E",2002-08-05,266426,34,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:07Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM International Music Inc.",0.731,0.905,9,-2.533,1,0.0552,0.146,0,0.0799,0.689,130.045,4
spotify:track:7gImIhokXF9GFq0atbXcO1,"黑色柳丁 - Live","Soul Power (Live Concert)","陶喆",2003-09-09,270013,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:08Z,"华语流行音乐,中国节奏蓝调,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.516,0.576,2,-5.65,1,0.037,0.439,0,0.732,0.116,129.938,4
spotify:track:3eKLKcIAPBkA2vrMtg1UAm,"Melody - Live","Soul Power (Live Concert)","陶喆",2003-09-09,304573,27,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:10Z,"华语流行音乐,中国节奏蓝调,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.632,0.413,0,-8.48,0,0.0316,0.734,0,0.231,0.281,110.001,4
spotify:track:4GoEVf675f5tDxZsVrf5gw,"如果有一天","勇氣","梁靜茹",2000-08-02,282373,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:11Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.54,0.506,2,-6.873,1,0.025,0.16,0,0.0932,0.157,99.008,4
spotify:track:0QV6FIWGO429XUC7tbDZ8L,"茉莉花","燕尾蝶<下定愛的決心>","梁靜茹",2004-09-10,305048,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:11Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.272,0.187,10,-10.384,1,0.0427,0.962,0.000824,0.0969,0.154,82.29,4
spotify:track:2aty3QMXBRa0quVTsPx54K,"會過去的","愛久見人心","梁靜茹",2012-01-01,257373,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:12Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Universal Music Taiwan",0.565,0.518,0,-5.849,1,0.0304,0.598,0,0.131,0.302,129.905,4
spotify:track:2fv8ciZ9D2MLPua6zz0CZS,"Chanel","Chanel","Kavv",2018-02-24,234054,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:13Z,"低保真,低保真节拍乐,低保真嘻哈,爵士节拍乐","748693 Records DK",0.804,0.256,0,-14.59,1,0.0391,0.789,0.909,0.694,0.318,113.056,4
spotify:track:1UFw9pupo6xxvBiZxEkIUE,"第三者","戀愛的力量","梁靜茹",2003-11-22,236800,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:14Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.45,0.381,0,-9.147,1,0.0468,0.786,0,0.106,0.263,132.203,4
spotify:track:6utCu8ELXIwTBRNr00z5c9,"Across the Stream","Hybrid","Elsiane",2007-04-07,273507,44,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:14Z,"神游舞曲,缓拍音乐","Labratoryband Inc",0.444,0.536,9,-10.214,0,0.0243,0.00578,0.554,0.105,0.392,172.003,4
spotify:track:7CBPgML0PCuJvk5QJD2tpl,"別說對不起","Encore","S.H.E",2004-11-12,232040,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:16Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM",0.588,0.314,3,-8.067,1,0.0267,0.944,0.00000369,0.116,0.144,108.813,4
spotify:track:2yjR4sC2w0ahAGy7eYNx3r,"Vacation","Rini","RINI",2017-05-25,208387,33,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:18Z,"","RINI",0.393,0.32,7,-13.418,0,0.0617,0.848,0.0000369,0.179,0.272,93.563,4
spotify:track:0GXd0kseGNHmlqjfkLnNVm,"On Forgetting","Paper Window","Jeff Pianki",2010-12-15,257584,12,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:19Z,"","Jeff Pianki",0.546,0.261,1,-19.538,0,0.0304,0.833,0.81,0.348,0.0922,106.006,4
spotify:track:7zRpF0NObigGlGa66UsWgg,"Sabotage","Sabotage - Single","Amy Stroup",2012-02-21,230053,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:19Z,"","Milkglass",0.568,0.413,5,-11.06,1,0.0246,0.857,0.0118,0.119,0.211,93.991,4
spotify:track:3SCGFyn6jMhg1yMpfdT7lC,"也許你不懂","謝謝你曾經讓我悲傷","原子邦妮",2017-12-19,249000,22,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:20Z,"台湾独立音乐,中国独立音乐,台湾流行音乐,华语流行音乐,汉语流行音乐,中国摇滚","Rock Records Co., Ltd.",0.593,0.735,2,-10.56,1,0.0357,0.206,0.00000394,0.0772,0.684,104.998,4
spotify:track:742G3tpgVUbVJTVAQjFE3o,"Silent Night","A Smooth Jazz Christmas","Dave Koz;Peter White;Rick Braun;Brenda Russell",2001-01-01,274440,8,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:22Z,"柔和爵士,爵士,冷爵士乐,爵士朋克,游艇摇滚","Capitol Records",0.527,0.172,2,-13.339,1,0.0303,0.883,0.227,0.134,0.102,80.992,3
spotify:track:7HjNK6Dg5EszGchjNdOsvI,"Dancing Two Hundred Times","Apeiron","Sad Souls",2012-02-15,158253,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:23Z,"","Plop",0.158,0.0877,1,-25.065,1,0.051,0.982,0.789,0.142,0.176,73.085,3
spotify:track:52A4A9mRzWreKODsEIfMoH,"(There You Go) Telling Me No Again - Live","Sweat Hotel Live","Akon;Keith Sweat",2007-01-01,576826,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:23Z,"新杰克摇摆乐,quiet storm,节奏蓝调","Shout Factory",0.408,0.662,3,-6.018,0,0.0596,0.333,0,0.933,0.266,110.544,4
